State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,74,NOWDA,20,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,932,31,963
S25,74,NOWDA,20,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1717,51,1768
S25,74,NOWDA,20,HUMAYUN KABIR,Aam Janata Unnayan party,83362,2390,85752
S25,74,NOWDA,20,MOTIUR RAHAMAN MUNSHI,Independent,607,16,623
S25,74,NOWDA,20,RAMIJ RAJA BISWAS,Independent,837,22,859
S25,74,NOWDA,20,HUMAYUN KABIR SEKH,Independent,1247,52,1299
S25,74,NOWDA,20,NOTA,None of the Above,1072,36,1108
S25,74,NOWDA,21,MATIUR RAHAMAN,Indian National Congress,15734,152,15886
S25,74,NOWDA,21,RANA MANDAL,Bharatiya Janata Party,58220,4,58224
S25,74,NOWDA,21,SAHINA MOMTAZ KHAN,All India Trinamool Congress,51251,348,51599
S25,74,NOWDA,21,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),2029,18,2047
S25,74,NOWDA,21,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,963,8,971
S25,74,NOWDA,21,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1768,13,1781
S25,74,NOWDA,21,HUMAYUN KABIR,Aam Janata Unnayan party,85752,637,86389
S25,74,NOWDA,21,MOTIUR RAHAMAN MUNSHI,Independent,623,1,624
S25,74,NOWDA,21,RAMIJ RAJA BISWAS,Independent,859,8,867
S25,74,NOWDA,21,HUMAYUN KABIR SEKH,Independent,1299,4,1303
S25,74,NOWDA,21,NOTA,None of the Above,1108,5,1113
