State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,292,HANSAN,10,ASHIM SEKH,Independent,196,27,223
S25,292,HANSAN,10,KHANDEKAR ARAF AHAMED,Independent,674,100,774
S25,292,HANSAN,10,BAPTU,Independent,336,45,381
S25,292,HANSAN,10,NOTA,None of the Above,512,58,570
S25,292,HANSAN,11,KAMAL HASAN,Communist Party of India (Marxist),13917,1227,15144
S25,292,HANSAN,11,NIKHIL BANERJEE,Bharatiya Janata Party,29150,2480,31630
S25,292,HANSAN,11,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,53344,5632,58976
S25,292,HANSAN,11,MILTON RASHID,Indian National Congress,13891,944,14835
S25,292,HANSAN,11,SHYAMOLI FULMALI,Bahujan Samaj Party,321,31,352
S25,292,HANSAN,11,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,167,19,186
S25,292,HANSAN,11,JAHANGIR ALAM,Socialist Party (India),110,2,112
S25,292,HANSAN,11,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),179,13,192
S25,292,HANSAN,11,SYED UJ JAMAN,Aam Janata Unnayan party,471,21,492
S25,292,HANSAN,11,ASHIM SEKH,Independent,223,19,242
S25,292,HANSAN,11,KHANDEKAR ARAF AHAMED,Independent,774,74,848
S25,292,HANSAN,11,BAPTU,Independent,381,45,426
S25,292,HANSAN,11,NOTA,None of the Above,570,41,611
S25,292,HANSAN,12,KAMAL HASAN,Communist Party of India (Marxist),15144,1034,16178
S25,292,HANSAN,12,NIKHIL BANERJEE,Bharatiya Janata Party,31630,2794,34424
S25,292,HANSAN,12,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,58976,6918,65894
S25,292,HANSAN,12,MILTON RASHID,Indian National Congress,14835,844,15679
S25,292,HANSAN,12,SHYAMOLI FULMALI,Bahujan Samaj Party,352,21,373
S25,292,HANSAN,12,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,186,7,193
S25,292,HANSAN,12,JAHANGIR ALAM,Socialist Party (India),112,6,118
S25,292,HANSAN,12,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),192,10,202
S25,292,HANSAN,12,SYED UJ JAMAN,Aam Janata Unnayan party,492,18,510
S25,292,HANSAN,12,ASHIM SEKH,Independent,242,22,264
S25,292,HANSAN,12,KHANDEKAR ARAF AHAMED,Independent,848,95,943
S25,292,HANSAN,12,BAPTU,Independent,426,30,456
S25,292,HANSAN,12,NOTA,None of the Above,611,56,667
S25,292,HANSAN,13,KAMAL HASAN,Communist Party of India (Marxist),16178,610,16788
S25,292,HANSAN,13,NIKHIL BANERJEE,Bharatiya Janata Party,34424,2909,37333
S25,292,HANSAN,13,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,65894,4789,70683
S25,292,HANSAN,13,MILTON RASHID,Indian National Congress,15679,765,16444
S25,292,HANSAN,13,SHYAMOLI FULMALI,Bahujan Samaj Party,373,10,383
S25,292,HANSAN,13,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,193,13,206
S25,292,HANSAN,13,JAHANGIR ALAM,Socialist Party (India),118,6,124
S25,292,HANSAN,13,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),202,38,240
S25,292,HANSAN,13,SYED UJ JAMAN,Aam Janata Unnayan party,510,12,522
S25,292,HANSAN,13,ASHIM SEKH,Independent,264,12,276
S25,292,HANSAN,13,KHANDEKAR ARAF AHAMED,Independent,943,87,1030
S25,292,HANSAN,13,BAPTU,Independent,456,27,483
S25,292,HANSAN,13,NOTA,None of the Above,667,43,710
S25,292,HANSAN,14,KAMAL HASAN,Communist Party of India (Marxist),16788,1364,18152
S25,292,HANSAN,14,NIKHIL BANERJEE,Bharatiya Janata Party,37333,2940,40273
S25,292,HANSAN,14,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,70683,5926,76609
S25,292,HANSAN,14,MILTON RASHID,Indian National Congress,16444,643,17087
S25,292,HANSAN,14,SHYAMOLI FULMALI,Bahujan Samaj Party,383,19,402
S25,292,HANSAN,14,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,206,11,217
S25,292,HANSAN,14,JAHANGIR ALAM,Socialist Party (India),124,12,136
S25,292,HANSAN,14,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),240,5,245
S25,292,HANSAN,14,SYED UJ JAMAN,Aam Janata Unnayan party,522,35,557
S25,292,HANSAN,14,ASHIM SEKH,Independent,276,23,299
S25,292,HANSAN,14,KHANDEKAR ARAF AHAMED,Independent,1030,100,1130
S25,292,HANSAN,14,BAPTU,Independent,483,34,517
S25,292,HANSAN,14,NOTA,None of the Above,710,52,762
S25,292,HANSAN,15,KAMAL HASAN,Communist Party of India (Marxist),18152,1157,19309
S25,292,HANSAN,15,NIKHIL BANERJEE,Bharatiya Janata Party,40273,3646,43919
S25,292,HANSAN,15,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,76609,4780,81389
S25,292,HANSAN,15,MILTON RASHID,Indian National Congress,17087,674,17761
S25,292,HANSAN,15,SHYAMOLI FULMALI,Bahujan Samaj Party,402,28,430
S25,292,HANSAN,15,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,217,14,231
S25,292,HANSAN,15,JAHANGIR ALAM,Socialist Party (India),136,7,143
S25,292,HANSAN,15,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),245,22,267
S25,292,HANSAN,15,SYED UJ JAMAN,Aam Janata Unnayan party,557,17,574
S25,292,HANSAN,15,ASHIM SEKH,Independent,299,16,315
S25,292,HANSAN,15,KHANDEKAR ARAF AHAMED,Independent,1130,94,1224
S25,292,HANSAN,15,BAPTU,Independent,517,37,554
S25,292,HANSAN,15,NOTA,None of the Above,762,72,834
S25,292,HANSAN,16,KAMAL HASAN,Communist Party of India (Marxist),19309,309,19618
S25,292,HANSAN,16,NIKHIL BANERJEE,Bharatiya Janata Party,43919,5849,49768
S25,292,HANSAN,16,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,81389,3429,84818
S25,292,HANSAN,16,MILTON RASHID,Indian National Congress,17761,520,18281
S25,292,HANSAN,16,SHYAMOLI FULMALI,Bahujan Samaj Party,430,24,454
S25,292,HANSAN,16,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,231,12,243
S25,292,HANSAN,16,JAHANGIR ALAM,Socialist Party (India),143,8,151
S25,292,HANSAN,16,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),267,13,280
S25,292,HANSAN,16,SYED UJ JAMAN,Aam Janata Unnayan party,574,22,596
S25,292,HANSAN,16,ASHIM SEKH,Independent,315,22,337
S25,292,HANSAN,16,KHANDEKAR ARAF AHAMED,Independent,1224,89,1313
S25,292,HANSAN,16,BAPTU,Independent,554,48,602
S25,292,HANSAN,16,NOTA,None of the Above,834,59,893
S25,292,HANSAN,17,KAMAL HASAN,Communist Party of India (Marxist),19618,178,19796
S25,292,HANSAN,17,NIKHIL BANERJEE,Bharatiya Janata Party,49768,6916,56684
S25,292,HANSAN,17,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,84818,3009,87827
S25,292,HANSAN,17,MILTON RASHID,Indian National Congress,18281,207,18488
S25,292,HANSAN,17,SHYAMOLI FULMALI,Bahujan Samaj Party,454,29,483
S25,292,HANSAN,17,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,243,10,253
S25,292,HANSAN,17,JAHANGIR ALAM,Socialist Party (India),151,11,162
S25,292,HANSAN,17,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),280,28,308
S25,292,HANSAN,17,SYED UJ JAMAN,Aam Janata Unnayan party,596,23,619
S25,292,HANSAN,17,ASHIM SEKH,Independent,337,26,363
S25,292,HANSAN,17,KHANDEKAR ARAF AHAMED,Independent,1313,66,1379
S25,292,HANSAN,17,BAPTU,Independent,602,56,658
S25,292,HANSAN,17,NOTA,None of the Above,893,77,970
S25,292,HANSAN,18,KAMAL HASAN,Communist Party of India (Marxist),19796,368,20164
S25,292,HANSAN,18,NIKHIL BANERJEE,Bharatiya Janata Party,56684,6124,62808
S25,292,HANSAN,18,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,87827,2955,90782
S25,292,HANSAN,18,MILTON RASHID,Indian National Congress,18488,183,18671
S25,292,HANSAN,18,SHYAMOLI FULMALI,Bahujan Samaj Party,483,10,493
S25,292,HANSAN,18,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,253,4,257
S25,292,HANSAN,18,JAHANGIR ALAM,Socialist Party (India),162,2,164
S25,292,HANSAN,18,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),308,9,317
S25,292,HANSAN,18,SYED UJ JAMAN,Aam Janata Unnayan party,619,9,628
S25,292,HANSAN,18,ASHIM SEKH,Independent,363,10,373
S25,292,HANSAN,18,KHANDEKAR ARAF AHAMED,Independent,1379,52,1431
S25,292,HANSAN,18,BAPTU,Independent,658,36,694
S25,292,HANSAN,18,NOTA,None of the Above,970,52,1022
S25,292,HANSAN,19,KAMAL HASAN,Communist Party of India (Marxist),20164,329,20493
S25,292,HANSAN,19,NIKHIL BANERJEE,Bharatiya Janata Party,62808,6125,68933
S25,292,HANSAN,19,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,90782,3970,94752
S25,292,HANSAN,19,MILTON RASHID,Indian National Congress,18671,167,18838
S25,292,HANSAN,19,SHYAMOLI FULMALI,Bahujan Samaj Party,493,25,518
S25,292,HANSAN,19,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,257,8,265
S25,292,HANSAN,19,JAHANGIR ALAM,Socialist Party (India),164,7,171
S25,292,HANSAN,19,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),317,3,320
S25,292,HANSAN,19,SYED UJ JAMAN,Aam Janata Unnayan party,628,13,641
S25,292,HANSAN,19,ASHIM SEKH,Independent,373,21,394
S25,292,HANSAN,19,KHANDEKAR ARAF AHAMED,Independent,1431,73,1504
S25,292,HANSAN,19,BAPTU,Independent,694,75,769
S25,292,HANSAN,19,NOTA,None of the Above,1022,52,1074
S25,292,HANSAN,20,KAMAL HASAN,Communist Party of India (Marxist),20493,767,21260
S25,292,HANSAN,20,NIKHIL BANERJEE,Bharatiya Janata Party,68933,3503,72436
S25,292,HANSAN,20,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,94752,5276,100028
S25,292,HANSAN,20,MILTON RASHID,Indian National Congress,18838,1149,19987
S25,292,HANSAN,20,SHYAMOLI FULMALI,Bahujan Samaj Party,518,34,552
S25,292,HANSAN,20,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,265,10,275
S25,292,HANSAN,20,JAHANGIR ALAM,Socialist Party (India),171,7,178
S25,292,HANSAN,20,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),320,10,330
S25,292,HANSAN,20,SYED UJ JAMAN,Aam Janata Unnayan party,641,27,668
S25,292,HANSAN,20,ASHIM SEKH,Independent,394,18,412
S25,292,HANSAN,20,KHANDEKAR ARAF AHAMED,Independent,1504,54,1558
S25,292,HANSAN,20,BAPTU,Independent,769,32,801
S25,292,HANSAN,20,NOTA,None of the Above,1074,42,1116
S25,292,HANSAN,21,KAMAL HASAN,Communist Party of India (Marxist),21260,695,21955
S25,292,HANSAN,21,NIKHIL BANERJEE,Bharatiya Janata Party,72436,1868,74304
S25,292,HANSAN,21,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,100028,2141,102169
S25,292,HANSAN,21,MILTON RASHID,Indian National Congress,19987,151,20138
S25,292,HANSAN,21,SHYAMOLI FULMALI,Bahujan Samaj Party,552,10,562
S25,292,HANSAN,21,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,275,2,277
S25,292,HANSAN,21,JAHANGIR ALAM,Socialist Party (India),178,0,178
S25,292,HANSAN,21,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),330,3,333
S25,292,HANSAN,21,SYED UJ JAMAN,Aam Janata Unnayan party,668,18,686
S25,292,HANSAN,21,ASHIM SEKH,Independent,412,9,421
S25,292,HANSAN,21,KHANDEKAR ARAF AHAMED,Independent,1558,35,1593
S25,292,HANSAN,21,BAPTU,Independent,801,15,816
S25,292,HANSAN,21,NOTA,None of the Above,1116,27,1143
S25,292,HANSAN,22,KAMAL HASAN,Communist Party of India (Marxist),21955,74,22029
S25,292,HANSAN,22,NIKHIL BANERJEE,Bharatiya Janata Party,74304,52,74356
S25,292,HANSAN,22,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,102169,484,102653
S25,292,HANSAN,22,MILTON RASHID,Indian National Congress,20138,36,20174
S25,292,HANSAN,22,SHYAMOLI FULMALI,Bahujan Samaj Party,562,1,563
S25,292,HANSAN,22,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,277,0,277
S25,292,HANSAN,22,JAHANGIR ALAM,Socialist Party (India),178,0,178
S25,292,HANSAN,22,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),333,0,333
S25,292,HANSAN,22,SYED UJ JAMAN,Aam Janata Unnayan party,686,0,686
S25,292,HANSAN,22,ASHIM SEKH,Independent,421,0,421
S25,292,HANSAN,22,KHANDEKAR ARAF AHAMED,Independent,1593,5,1598
S25,292,HANSAN,22,BAPTU,Independent,816,0,816
S25,292,HANSAN,22,NOTA,None of the Above,1143,2,1145
S25,292,HANSAN,Postal Ballot,KAMAL HASAN,Communist Party of India (Marxist),22029,82,22111
S25,292,HANSAN,Postal Ballot,NIKHIL BANERJEE,Bharatiya Janata Party,74356,569,74925
S25,292,HANSAN,Postal Ballot,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,102653,570,103223
S25,292,HANSAN,Postal Ballot,MILTON RASHID,Indian National Congress,20174,82,20256
S25,292,HANSAN,Postal Ballot,SHYAMOLI FULMALI,Bahujan Samaj Party,563,2,565
S25,292,HANSAN,Postal Ballot,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,277,2,279
S25,292,HANSAN,Postal Ballot,JAHANGIR ALAM,Socialist Party (India),178,0,178
S25,292,HANSAN,Postal Ballot,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),333,4,337
S25,292,HANSAN,Postal Ballot,SYED UJ JAMAN,Aam Janata Unnayan party,686,1,687
S25,292,HANSAN,Postal Ballot,ASHIM SEKH,Independent,421,4,425
S25,292,HANSAN,Postal Ballot,KHANDEKAR ARAF AHAMED,Independent,1598,1,1599
S25,292,HANSAN,Postal Ballot,BAPTU,Independent,816,1,817
S25,292,HANSAN,Postal Ballot,NOTA,None of the Above,1145,8,1153
