State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,37,KUSHMANDI,11,BABLU SARKAR,Indian National Congress,1984,102,2086
S25,37,KUSHMANDI,11,REKHA ROY,All India Trinamool Congress,54005,4973,58978
S25,37,KUSHMANDI,11,JYOTIRMOY ROY,Revolutionary Socialist Party,4634,463,5097
S25,37,KUSHMANDI,11,KANSHA ROY,Independent,146,11,157
S25,37,KUSHMANDI,11,NIROD CANDRA ROY,Independent,281,19,300
S25,37,KUSHMANDI,11,PARESH ADHIKARI,Independent,668,58,726
S25,37,KUSHMANDI,11,JUGAL BISWAS,Independent,349,20,369
S25,37,KUSHMANDI,11,NOTA,None of the Above,848,73,921
S25,37,KUSHMANDI,12,TAPAS CHANDRA ROY,Bharatiya Janata Party,56318,4485,60803
S25,37,KUSHMANDI,12,BABLU SARKAR,Indian National Congress,2086,99,2185
S25,37,KUSHMANDI,12,REKHA ROY,All India Trinamool Congress,58978,5912,64890
S25,37,KUSHMANDI,12,JYOTIRMOY ROY,Revolutionary Socialist Party,5097,249,5346
S25,37,KUSHMANDI,12,KANSHA ROY,Independent,157,19,176
S25,37,KUSHMANDI,12,NIROD CANDRA ROY,Independent,300,24,324
S25,37,KUSHMANDI,12,PARESH ADHIKARI,Independent,726,63,789
S25,37,KUSHMANDI,12,JUGAL BISWAS,Independent,369,15,384
S25,37,KUSHMANDI,12,NOTA,None of the Above,921,77,998
S25,37,KUSHMANDI,13,TAPAS CHANDRA ROY,Bharatiya Janata Party,60803,5830,66633
S25,37,KUSHMANDI,13,BABLU SARKAR,Indian National Congress,2185,62,2247
S25,37,KUSHMANDI,13,REKHA ROY,All India Trinamool Congress,64890,3746,68636
S25,37,KUSHMANDI,13,JYOTIRMOY ROY,Revolutionary Socialist Party,5346,235,5581
S25,37,KUSHMANDI,13,KANSHA ROY,Independent,176,30,206
S25,37,KUSHMANDI,13,NIROD CANDRA ROY,Independent,324,33,357
S25,37,KUSHMANDI,13,PARESH ADHIKARI,Independent,789,67,856
S25,37,KUSHMANDI,13,JUGAL BISWAS,Independent,384,71,455
S25,37,KUSHMANDI,13,NOTA,None of the Above,998,97,1095
S25,37,KUSHMANDI,14,TAPAS CHANDRA ROY,Bharatiya Janata Party,66633,6850,73483
S25,37,KUSHMANDI,14,BABLU SARKAR,Indian National Congress,2247,79,2326
S25,37,KUSHMANDI,14,REKHA ROY,All India Trinamool Congress,68636,3535,72171
S25,37,KUSHMANDI,14,JYOTIRMOY ROY,Revolutionary Socialist Party,5581,188,5769
S25,37,KUSHMANDI,14,KANSHA ROY,Independent,206,51,257
S25,37,KUSHMANDI,14,NIROD CANDRA ROY,Independent,357,33,390
S25,37,KUSHMANDI,14,PARESH ADHIKARI,Independent,856,58,914
S25,37,KUSHMANDI,14,JUGAL BISWAS,Independent,455,40,495
S25,37,KUSHMANDI,14,NOTA,None of the Above,1095,108,1203
S25,37,KUSHMANDI,15,TAPAS CHANDRA ROY,Bharatiya Janata Party,73483,7965,81448
S25,37,KUSHMANDI,15,BABLU SARKAR,Indian National Congress,2326,62,2388
S25,37,KUSHMANDI,15,REKHA ROY,All India Trinamool Congress,72171,3760,75931
S25,37,KUSHMANDI,15,JYOTIRMOY ROY,Revolutionary Socialist Party,5769,285,6054
S25,37,KUSHMANDI,15,KANSHA ROY,Independent,257,28,285
S25,37,KUSHMANDI,15,NIROD CANDRA ROY,Independent,390,18,408
S25,37,KUSHMANDI,15,PARESH ADHIKARI,Independent,914,51,965
S25,37,KUSHMANDI,15,JUGAL BISWAS,Independent,495,21,516
S25,37,KUSHMANDI,15,NOTA,None of the Above,1203,84,1287
S25,37,KUSHMANDI,16,TAPAS CHANDRA ROY,Bharatiya Janata Party,81448,6776,88224
S25,37,KUSHMANDI,16,BABLU SARKAR,Indian National Congress,2388,66,2454
S25,37,KUSHMANDI,16,REKHA ROY,All India Trinamool Congress,75931,2773,78704
S25,37,KUSHMANDI,16,JYOTIRMOY ROY,Revolutionary Socialist Party,6054,265,6319
S25,37,KUSHMANDI,16,KANSHA ROY,Independent,285,37,322
S25,37,KUSHMANDI,16,NIROD CANDRA ROY,Independent,408,25,433
S25,37,KUSHMANDI,16,PARESH ADHIKARI,Independent,965,76,1041
S25,37,KUSHMANDI,16,JUGAL BISWAS,Independent,516,31,547
S25,37,KUSHMANDI,16,NOTA,None of the Above,1287,116,1403
S25,37,KUSHMANDI,17,TAPAS CHANDRA ROY,Bharatiya Janata Party,88224,5225,93449
S25,37,KUSHMANDI,17,BABLU SARKAR,Indian National Congress,2454,130,2584
S25,37,KUSHMANDI,17,REKHA ROY,All India Trinamool Congress,78704,6471,85175
S25,37,KUSHMANDI,17,JYOTIRMOY ROY,Revolutionary Socialist Party,6319,399,6718
S25,37,KUSHMANDI,17,KANSHA ROY,Independent,322,27,349
S25,37,KUSHMANDI,17,NIROD CANDRA ROY,Independent,433,48,481
S25,37,KUSHMANDI,17,PARESH ADHIKARI,Independent,1041,104,1145
S25,37,KUSHMANDI,17,JUGAL BISWAS,Independent,547,41,588
S25,37,KUSHMANDI,17,NOTA,None of the Above,1403,119,1522
S25,37,KUSHMANDI,18,TAPAS CHANDRA ROY,Bharatiya Janata Party,93449,2554,96003
S25,37,KUSHMANDI,18,BABLU SARKAR,Indian National Congress,2584,42,2626
S25,37,KUSHMANDI,18,REKHA ROY,All India Trinamool Congress,85175,2377,87552
S25,37,KUSHMANDI,18,JYOTIRMOY ROY,Revolutionary Socialist Party,6718,81,6799
S25,37,KUSHMANDI,18,KANSHA ROY,Independent,349,6,355
S25,37,KUSHMANDI,18,NIROD CANDRA ROY,Independent,481,9,490
S25,37,KUSHMANDI,18,PARESH ADHIKARI,Independent,1145,14,1159
S25,37,KUSHMANDI,18,JUGAL BISWAS,Independent,588,8,596
S25,37,KUSHMANDI,18,NOTA,None of the Above,1522,40,1562
S25,37,KUSHMANDI,19,TAPAS CHANDRA ROY,Bharatiya Janata Party,96003,619,96622
S25,37,KUSHMANDI,19,BABLU SARKAR,Indian National Congress,2626,5,2631
S25,37,KUSHMANDI,19,REKHA ROY,All India Trinamool Congress,87552,300,87852
S25,37,KUSHMANDI,19,JYOTIRMOY ROY,Revolutionary Socialist Party,6799,7,6806
