State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,119,BARASAT,5,SHANKAR CHATTERJEE,Independent,125,27,152
S25,119,BARASAT,5,HEMANTA DAS,Independent,67,14,81
S25,119,BARASAT,5,NOTA,None of the Above,277,80,357
S25,119,BARASAT,6,TARAK MUKHERJEE,Indian National Congress,638,122,760
S25,119,BARASAT,6,PRADIP GAYEN,Bahujan Samaj Party,274,21,295
S25,119,BARASAT,6,SANKAR CHATTERJEE,Bharatiya Janata Party,22208,5975,28183
S25,119,BARASAT,6,SABYASACHI DUTTA,All India Trinamool Congress,24884,3259,28143
S25,119,BARASAT,6,HEMANTA DAS,All India Forward Bloc,6437,764,7201
S25,119,BARASAT,6,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),85,12,97
S25,119,BARASAT,6,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,281,14,295
S25,119,BARASAT,6,DEBASHISH BISWAS,Amra Bangalee,67,12,79
S25,119,BARASAT,6,AVIK BASU THAKUR,Independent,88,12,100
S25,119,BARASAT,6,MD. JAHANGIR ALI,Independent,289,22,311
S25,119,BARASAT,6,SHANKAR CHATTERJEE,Independent,152,23,175
S25,119,BARASAT,6,HEMANTA DAS,Independent,81,8,89
S25,119,BARASAT,6,NOTA,None of the Above,357,72,429
S25,119,BARASAT,7,TARAK MUKHERJEE,Indian National Congress,760,70,830
S25,119,BARASAT,7,PRADIP GAYEN,Bahujan Samaj Party,295,49,344
S25,119,BARASAT,7,SANKAR CHATTERJEE,Bharatiya Janata Party,28183,6858,35041
S25,119,BARASAT,7,SABYASACHI DUTTA,All India Trinamool Congress,28143,3400,31543
S25,119,BARASAT,7,HEMANTA DAS,All India Forward Bloc,7201,788,7989
S25,119,BARASAT,7,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),97,14,111
S25,119,BARASAT,7,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,295,17,312
S25,119,BARASAT,7,DEBASHISH BISWAS,Amra Bangalee,79,9,88
S25,119,BARASAT,7,AVIK BASU THAKUR,Independent,100,24,124
S25,119,BARASAT,7,MD. JAHANGIR ALI,Independent,311,28,339
S25,119,BARASAT,7,SHANKAR CHATTERJEE,Independent,175,35,210
S25,119,BARASAT,7,HEMANTA DAS,Independent,89,11,100
S25,119,BARASAT,7,NOTA,None of the Above,429,62,491
S25,119,BARASAT,8,TARAK MUKHERJEE,Indian National Congress,830,113,943
S25,119,BARASAT,8,PRADIP GAYEN,Bahujan Samaj Party,344,12,356
S25,119,BARASAT,8,SANKAR CHATTERJEE,Bharatiya Janata Party,35041,5630,40671
S25,119,BARASAT,8,SABYASACHI DUTTA,All India Trinamool Congress,31543,2997,34540
S25,119,BARASAT,8,HEMANTA DAS,All India Forward Bloc,7989,697,8686
S25,119,BARASAT,8,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),111,14,125
S25,119,BARASAT,8,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,312,4,316
S25,119,BARASAT,8,DEBASHISH BISWAS,Amra Bangalee,88,7,95
S25,119,BARASAT,8,AVIK BASU THAKUR,Independent,124,20,144
S25,119,BARASAT,8,MD. JAHANGIR ALI,Independent,339,12,351
S25,119,BARASAT,8,SHANKAR CHATTERJEE,Independent,210,18,228
S25,119,BARASAT,8,HEMANTA DAS,Independent,100,11,111
S25,119,BARASAT,8,NOTA,None of the Above,491,80,571
S25,119,BARASAT,9,TARAK MUKHERJEE,Indian National Congress,943,107,1050
S25,119,BARASAT,9,PRADIP GAYEN,Bahujan Samaj Party,356,34,390
S25,119,BARASAT,9,SANKAR CHATTERJEE,Bharatiya Janata Party,40671,4638,45309
S25,119,BARASAT,9,SABYASACHI DUTTA,All India Trinamool Congress,34540,4433,38973
S25,119,BARASAT,9,HEMANTA DAS,All India Forward Bloc,8686,699,9385
S25,119,BARASAT,9,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),125,10,135
S25,119,BARASAT,9,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,316,16,332
S25,119,BARASAT,9,DEBASHISH BISWAS,Amra Bangalee,95,12,107
S25,119,BARASAT,9,AVIK BASU THAKUR,Independent,144,11,155
S25,119,BARASAT,9,MD. JAHANGIR ALI,Independent,351,32,383
S25,119,BARASAT,9,SHANKAR CHATTERJEE,Independent,228,36,264
S25,119,BARASAT,9,HEMANTA DAS,Independent,111,14,125
S25,119,BARASAT,9,NOTA,None of the Above,571,59,630
S25,119,BARASAT,10,TARAK MUKHERJEE,Indian National Congress,1050,109,1159
S25,119,BARASAT,10,PRADIP GAYEN,Bahujan Samaj Party,390,36,426
S25,119,BARASAT,10,SANKAR CHATTERJEE,Bharatiya Janata Party,45309,4438,49747
S25,119,BARASAT,10,SABYASACHI DUTTA,All India Trinamool Congress,38973,6713,45686
S25,119,BARASAT,10,HEMANTA DAS,All India Forward Bloc,9385,773,10158
S25,119,BARASAT,10,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),135,14,149
S25,119,BARASAT,10,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,332,39,371
S25,119,BARASAT,10,DEBASHISH BISWAS,Amra Bangalee,107,14,121
S25,119,BARASAT,10,AVIK BASU THAKUR,Independent,155,19,174
S25,119,BARASAT,10,MD. JAHANGIR ALI,Independent,383,91,474
S25,119,BARASAT,10,SHANKAR CHATTERJEE,Independent,264,41,305
S25,119,BARASAT,10,HEMANTA DAS,Independent,125,18,143
S25,119,BARASAT,10,NOTA,None of the Above,630,84,714
S25,119,BARASAT,11,TARAK MUKHERJEE,Indian National Congress,1159,72,1231
S25,119,BARASAT,11,PRADIP GAYEN,Bahujan Samaj Party,426,33,459
S25,119,BARASAT,11,SANKAR CHATTERJEE,Bharatiya Janata Party,49747,6498,56245
S25,119,BARASAT,11,SABYASACHI DUTTA,All India Trinamool Congress,45686,3653,49339
S25,119,BARASAT,11,HEMANTA DAS,All India Forward Bloc,10158,550,10708
S25,119,BARASAT,11,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),149,12,161
S25,119,BARASAT,11,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,371,22,393
S25,119,BARASAT,11,DEBASHISH BISWAS,Amra Bangalee,121,12,133
S25,119,BARASAT,11,AVIK BASU THAKUR,Independent,174,21,195
S25,119,BARASAT,11,MD. JAHANGIR ALI,Independent,474,34,508
S25,119,BARASAT,11,SHANKAR CHATTERJEE,Independent,305,33,338
S25,119,BARASAT,11,HEMANTA DAS,Independent,143,19,162
S25,119,BARASAT,11,NOTA,None of the Above,714,65,779
S25,119,BARASAT,12,TARAK MUKHERJEE,Indian National Congress,1231,98,1329
S25,119,BARASAT,12,PRADIP GAYEN,Bahujan Samaj Party,459,48,507
S25,119,BARASAT,12,SANKAR CHATTERJEE,Bharatiya Janata Party,56245,5168,61413
S25,119,BARASAT,12,SABYASACHI DUTTA,All India Trinamool Congress,49339,5344,54683
S25,119,BARASAT,12,HEMANTA DAS,All India Forward Bloc,10708,758,11466
S25,119,BARASAT,12,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),161,12,173
S25,119,BARASAT,12,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,393,47,440
S25,119,BARASAT,12,DEBASHISH BISWAS,Amra Bangalee,133,8,141
S25,119,BARASAT,12,AVIK BASU THAKUR,Independent,195,27,222
S25,119,BARASAT,12,MD. JAHANGIR ALI,Independent,508,53,561
S25,119,BARASAT,12,SHANKAR CHATTERJEE,Independent,338,40,378
S25,119,BARASAT,12,HEMANTA DAS,Independent,162,21,183
S25,119,BARASAT,12,NOTA,None of the Above,779,71,850
S25,119,BARASAT,13,TARAK MUKHERJEE,Indian National Congress,1329,119,1448
S25,119,BARASAT,13,PRADIP GAYEN,Bahujan Samaj Party,507,55,562
S25,119,BARASAT,13,SANKAR CHATTERJEE,Bharatiya Janata Party,61413,6003,67416
S25,119,BARASAT,13,SABYASACHI DUTTA,All India Trinamool Congress,54683,3851,58534
S25,119,BARASAT,13,HEMANTA DAS,All India Forward Bloc,11466,1277,12743
S25,119,BARASAT,13,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),173,18,191
S25,119,BARASAT,13,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,440,68,508
S25,119,BARASAT,13,DEBASHISH BISWAS,Amra Bangalee,141,19,160
S25,119,BARASAT,13,AVIK BASU THAKUR,Independent,222,26,248
S25,119,BARASAT,13,MD. JAHANGIR ALI,Independent,561,62,623
S25,119,BARASAT,13,SHANKAR CHATTERJEE,Independent,378,42,420
S25,119,BARASAT,13,HEMANTA DAS,Independent,183,28,211
S25,119,BARASAT,13,NOTA,None of the Above,850,74,924
S25,119,BARASAT,14,TARAK MUKHERJEE,Indian National Congress,1448,68,1516
S25,119,BARASAT,14,PRADIP GAYEN,Bahujan Samaj Party,562,28,590
S25,119,BARASAT,14,SANKAR CHATTERJEE,Bharatiya Janata Party,67416,5972,73388
S25,119,BARASAT,14,SABYASACHI DUTTA,All India Trinamool Congress,58534,3298,61832
S25,119,BARASAT,14,HEMANTA DAS,All India Forward Bloc,12743,327,13070
S25,119,BARASAT,14,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),191,9,200
S25,119,BARASAT,14,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,508,23,531
S25,119,BARASAT,14,DEBASHISH BISWAS,Amra Bangalee,160,9,169
S25,119,BARASAT,14,AVIK BASU THAKUR,Independent,248,11,259
S25,119,BARASAT,14,MD. JAHANGIR ALI,Independent,623,35,658
S25,119,BARASAT,14,SHANKAR CHATTERJEE,Independent,420,34,454
S25,119,BARASAT,14,HEMANTA DAS,Independent,211,8,219
S25,119,BARASAT,14,NOTA,None of the Above,924,40,964
S25,119,BARASAT,15,TARAK MUKHERJEE,Indian National Congress,1516,70,1586
S25,119,BARASAT,15,PRADIP GAYEN,Bahujan Samaj Party,590,37,627
S25,119,BARASAT,15,SANKAR CHATTERJEE,Bharatiya Janata Party,73388,5628,79016
S25,119,BARASAT,15,SABYASACHI DUTTA,All India Trinamool Congress,61832,3232,65064
S25,119,BARASAT,15,HEMANTA DAS,All India Forward Bloc,13070,492,13562
S25,119,BARASAT,15,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),200,18,218
S25,119,BARASAT,15,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,531,14,545
S25,119,BARASAT,15,DEBASHISH BISWAS,Amra Bangalee,169,5,174
S25,119,BARASAT,15,AVIK BASU THAKUR,Independent,259,13,272
S25,119,BARASAT,15,MD. JAHANGIR ALI,Independent,658,49,707
S25,119,BARASAT,15,SHANKAR CHATTERJEE,Independent,454,30,484
S25,119,BARASAT,15,HEMANTA DAS,Independent,219,17,236
S25,119,BARASAT,15,NOTA,None of the Above,964,57,1021
S25,119,BARASAT,16,TARAK MUKHERJEE,Indian National Congress,1586,85,1671
S25,119,BARASAT,16,PRADIP GAYEN,Bahujan Samaj Party,627,56,683
S25,119,BARASAT,16,SANKAR CHATTERJEE,Bharatiya Janata Party,79016,7297,86313
S25,119,BARASAT,16,SABYASACHI DUTTA,All India Trinamool Congress,65064,3725,68789
S25,119,BARASAT,16,HEMANTA DAS,All India Forward Bloc,13562,601,14163
S25,119,BARASAT,16,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),218,13,231
S25,119,BARASAT,16,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,545,20,565
S25,119,BARASAT,16,DEBASHISH BISWAS,Amra Bangalee,174,5,179
S25,119,BARASAT,16,AVIK BASU THAKUR,Independent,272,17,289
S25,119,BARASAT,16,MD. JAHANGIR ALI,Independent,707,41,748
S25,119,BARASAT,16,SHANKAR CHATTERJEE,Independent,484,45,529
S25,119,BARASAT,16,HEMANTA DAS,Independent,236,20,256
S25,119,BARASAT,16,NOTA,None of the Above,1021,97,1118
S25,119,BARASAT,17,TARAK MUKHERJEE,Indian National Congress,1671,108,1779
S25,119,BARASAT,17,PRADIP GAYEN,Bahujan Samaj Party,683,33,716
S25,119,BARASAT,17,SANKAR CHATTERJEE,Bharatiya Janata Party,86313,5743,92056
S25,119,BARASAT,17,SABYASACHI DUTTA,All India Trinamool Congress,68789,2774,71563
S25,119,BARASAT,17,HEMANTA DAS,All India Forward Bloc,14163,931,15094
S25,119,BARASAT,17,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),231,6,237
S25,119,BARASAT,17,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,565,8,573
S25,119,BARASAT,17,DEBASHISH BISWAS,Amra Bangalee,179,3,182
S25,119,BARASAT,17,AVIK BASU THAKUR,Independent,289,13,302
S25,119,BARASAT,17,MD. JAHANGIR ALI,Independent,748,5,753
S25,119,BARASAT,17,SHANKAR CHATTERJEE,Independent,529,13,542
S25,119,BARASAT,17,HEMANTA DAS,Independent,256,13,269
S25,119,BARASAT,17,NOTA,None of the Above,1118,54,1172
S25,119,BARASAT,18,TARAK MUKHERJEE,Indian National Congress,1779,114,1893
S25,119,BARASAT,18,PRADIP GAYEN,Bahujan Samaj Party,716,24,740
S25,119,BARASAT,18,SANKAR CHATTERJEE,Bharatiya Janata Party,92056,5769,97825
S25,119,BARASAT,18,SABYASACHI DUTTA,All India Trinamool Congress,71563,3067,74630
S25,119,BARASAT,18,HEMANTA DAS,All India Forward Bloc,15094,924,16018
S25,119,BARASAT,18,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),237,13,250
S25,119,BARASAT,18,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,573,7,580
S25,119,BARASAT,18,DEBASHISH BISWAS,Amra Bangalee,182,13,195
S25,119,BARASAT,18,AVIK BASU THAKUR,Independent,302,16,318
S25,119,BARASAT,18,MD. JAHANGIR ALI,Independent,753,10,763
S25,119,BARASAT,18,SHANKAR CHATTERJEE,Independent,542,24,566
S25,119,BARASAT,18,HEMANTA DAS,Independent,269,9,278
S25,119,BARASAT,18,NOTA,None of the Above,1172,86,1258
S25,119,BARASAT,19,TARAK MUKHERJEE,Indian National Congress,1893,72,1965
S25,119,BARASAT,19,PRADIP GAYEN,Bahujan Samaj Party,740,24,764
S25,119,BARASAT,19,SANKAR CHATTERJEE,Bharatiya Janata Party,97825,5905,103730
S25,119,BARASAT,19,SABYASACHI DUTTA,All India Trinamool Congress,74630,3872,78502
S25,119,BARASAT,19,HEMANTA DAS,All India Forward Bloc,16018,621,16639
S25,119,BARASAT,19,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),250,13,263
S25,119,BARASAT,19,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,580,12,592
S25,119,BARASAT,19,DEBASHISH BISWAS,Amra Bangalee,195,12,207
S25,119,BARASAT,19,AVIK BASU THAKUR,Independent,318,16,334
S25,119,BARASAT,19,MD. JAHANGIR ALI,Independent,763,52,815
S25,119,BARASAT,19,SHANKAR CHATTERJEE,Independent,566,37,603
S25,119,BARASAT,19,HEMANTA DAS,Independent,278,13,291
S25,119,BARASAT,19,NOTA,None of the Above,1258,68,1326
S25,119,BARASAT,20,TARAK MUKHERJEE,Indian National Congress,1965,79,2044
S25,119,BARASAT,20,PRADIP GAYEN,Bahujan Samaj Party,764,36,800
S25,119,BARASAT,20,SANKAR CHATTERJEE,Bharatiya Janata Party,103730,7065,110795
S25,119,BARASAT,20,SABYASACHI DUTTA,All India Trinamool Congress,78502,3405,81907
S25,119,BARASAT,20,HEMANTA DAS,All India Forward Bloc,16639,500,17139
S25,119,BARASAT,20,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),263,21,284
S25,119,BARASAT,20,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,592,12,604
S25,119,BARASAT,20,DEBASHISH BISWAS,Amra Bangalee,207,5,212
S25,119,BARASAT,20,AVIK BASU THAKUR,Independent,334,11,345
S25,119,BARASAT,20,MD. JAHANGIR ALI,Independent,815,39,854
S25,119,BARASAT,20,SHANKAR CHATTERJEE,Independent,603,36,639
S25,119,BARASAT,20,HEMANTA DAS,Independent,291,11,302
S25,119,BARASAT,20,NOTA,None of the Above,1326,57,1383
S25,119,BARASAT,21,TARAK MUKHERJEE,Indian National Congress,2044,102,2146
S25,119,BARASAT,21,PRADIP GAYEN,Bahujan Samaj Party,800,46,846
S25,119,BARASAT,21,SANKAR CHATTERJEE,Bharatiya Janata Party,110795,6566,117361
S25,119,BARASAT,21,SABYASACHI DUTTA,All India Trinamool Congress,81907,3066,84973
S25,119,BARASAT,21,HEMANTA DAS,All India Forward Bloc,17139,875,18014
S25,119,BARASAT,21,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),284,33,317
S25,119,BARASAT,21,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,604,6,610
S25,119,BARASAT,21,DEBASHISH BISWAS,Amra Bangalee,212,15,227
S25,119,BARASAT,21,AVIK BASU THAKUR,Independent,345,9,354
S25,119,BARASAT,21,MD. JAHANGIR ALI,Independent,854,10,864
S25,119,BARASAT,21,SHANKAR CHATTERJEE,Independent,639,24,663
S25,119,BARASAT,21,HEMANTA DAS,Independent,302,11,313
S25,119,BARASAT,21,NOTA,None of the Above,1383,92,1475
S25,119,BARASAT,22,TARAK MUKHERJEE,Indian National Congress,2146,61,2207
S25,119,BARASAT,22,PRADIP GAYEN,Bahujan Samaj Party,846,42,888
S25,119,BARASAT,22,SANKAR CHATTERJEE,Bharatiya Janata Party,117361,3174,120535
S25,119,BARASAT,22,SABYASACHI DUTTA,All India Trinamool Congress,84973,1548,86521
S25,119,BARASAT,22,HEMANTA DAS,All India Forward Bloc,18014,425,18439
S25,119,BARASAT,22,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),317,11,328
S25,119,BARASAT,22,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,610,3,613
S25,119,BARASAT,22,DEBASHISH BISWAS,Amra Bangalee,227,7,234
S25,119,BARASAT,22,AVIK BASU THAKUR,Independent,354,3,357
S25,119,BARASAT,22,MD. JAHANGIR ALI,Independent,864,5,869
S25,119,BARASAT,22,SHANKAR CHATTERJEE,Independent,663,9,672
S25,119,BARASAT,22,HEMANTA DAS,Independent,313,11,324
S25,119,BARASAT,22,NOTA,None of the Above,1475,29,1504
S25,119,BARASAT,23,TARAK MUKHERJEE,Indian National Congress,2207,9,2216
S25,119,BARASAT,23,PRADIP GAYEN,Bahujan Samaj Party,888,1,889
S25,119,BARASAT,23,SANKAR CHATTERJEE,Bharatiya Janata Party,120535,302,120837
S25,119,BARASAT,23,SABYASACHI DUTTA,All India Trinamool Congress,86521,413,86934
S25,119,BARASAT,23,HEMANTA DAS,All India Forward Bloc,18439,48,18487
S25,119,BARASAT,23,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),328,1,329
S25,119,BARASAT,23,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,613,0,613
S25,119,BARASAT,23,DEBASHISH BISWAS,Amra Bangalee,234,5,239
S25,119,BARASAT,23,AVIK BASU THAKUR,Independent,357,0,357
S25,119,BARASAT,23,MD. JAHANGIR ALI,Independent,869,4,873
S25,119,BARASAT,23,SHANKAR CHATTERJEE,Independent,672,1,673
S25,119,BARASAT,23,HEMANTA DAS,Independent,324,1,325
S25,119,BARASAT,23,NOTA,None of the Above,1504,4,1508
S25,119,BARASAT,Postal Ballot,TARAK MUKHERJEE,Indian National Congress,2216,36,2252
S25,119,BARASAT,Postal Ballot,PRADIP GAYEN,Bahujan Samaj Party,889,12,901
S25,119,BARASAT,Postal Ballot,SANKAR CHATTERJEE,Bharatiya Janata Party,120837,1334,122171
S25,119,BARASAT,Postal Ballot,SABYASACHI DUTTA,All India Trinamool Congress,86934,679,87613
S25,119,BARASAT,Postal Ballot,HEMANTA DAS,All India Forward Bloc,18487,213,18700
S25,119,BARASAT,Postal Ballot,AVHIJIT MUKHERJEE,Socialist Unity Centre Of India (COMMUNIST),329,0,329
S25,119,BARASAT,Postal Ballot,OMAR FARUQUE,All India Majlis-E-Ittehadul Muslimeen,613,0,613
S25,119,BARASAT,Postal Ballot,DEBASHISH BISWAS,Amra Bangalee,239,3,242
S25,119,BARASAT,Postal Ballot,AVIK BASU THAKUR,Independent,357,1,358
S25,119,BARASAT,Postal Ballot,MD. JAHANGIR ALI,Independent,873,3,876
S25,119,BARASAT,Postal Ballot,SHANKAR CHATTERJEE,Independent,673,6,679
S25,119,BARASAT,Postal Ballot,HEMANTA DAS,Independent,325,1,326
S25,119,BARASAT,Postal Ballot,NOTA,None of the Above,1508,35,1543
