State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,212,PATASHPUR,11,SAIKAT GIRI,Communist Party of India,2665,183,2848
S25,212,PATASHPUR,11,RAJESH SENAPATI,Independent,354,18,372
S25,212,PATASHPUR,11,NOTA,None of the Above,470,48,518
S25,212,PATASHPUR,12,TAPAN MAITY,Bharatiya Janata Party,73110,7886,80996
S25,212,PATASHPUR,12,PIJUS KANTI PANDA,All India Trinamool Congress,72513,5476,77989
S25,212,PATASHPUR,12,PRANAB KUMAR MAHAPATRA,Indian National Congress,687,58,745
S25,212,PATASHPUR,12,ABDUL AHAD ALI SK,Jatiya Unnayan Party,223,110,333
S25,212,PATASHPUR,12,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),210,19,229
S25,212,PATASHPUR,12,SAIKAT GIRI,Communist Party of India,2848,402,3250
S25,212,PATASHPUR,12,RAJESH SENAPATI,Independent,372,37,409
S25,212,PATASHPUR,12,NOTA,None of the Above,518,48,566
S25,212,PATASHPUR,13,TAPAN MAITY,Bharatiya Janata Party,80996,6237,87233
S25,212,PATASHPUR,13,PIJUS KANTI PANDA,All India Trinamool Congress,77989,5068,83057
S25,212,PATASHPUR,13,PRANAB KUMAR MAHAPATRA,Indian National Congress,745,52,797
S25,212,PATASHPUR,13,ABDUL AHAD ALI SK,Jatiya Unnayan Party,333,189,522
S25,212,PATASHPUR,13,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),229,8,237
S25,212,PATASHPUR,13,SAIKAT GIRI,Communist Party of India,3250,325,3575
S25,212,PATASHPUR,13,RAJESH SENAPATI,Independent,409,38,447
S25,212,PATASHPUR,13,NOTA,None of the Above,566,56,622
S25,212,PATASHPUR,14,TAPAN MAITY,Bharatiya Janata Party,87233,6816,94049
S25,212,PATASHPUR,14,PIJUS KANTI PANDA,All India Trinamool Congress,83057,5777,88834
S25,212,PATASHPUR,14,PRANAB KUMAR MAHAPATRA,Indian National Congress,797,50,847
S25,212,PATASHPUR,14,ABDUL AHAD ALI SK,Jatiya Unnayan Party,522,8,530
S25,212,PATASHPUR,14,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),237,22,259
S25,212,PATASHPUR,14,SAIKAT GIRI,Communist Party of India,3575,360,3935
S25,212,PATASHPUR,14,RAJESH SENAPATI,Independent,447,32,479
S25,212,PATASHPUR,14,NOTA,None of the Above,622,57,679
S25,212,PATASHPUR,15,TAPAN MAITY,Bharatiya Janata Party,94049,7856,101905
S25,212,PATASHPUR,15,PIJUS KANTI PANDA,All India Trinamool Congress,88834,6012,94846
S25,212,PATASHPUR,15,PRANAB KUMAR MAHAPATRA,Indian National Congress,847,66,913
S25,212,PATASHPUR,15,ABDUL AHAD ALI SK,Jatiya Unnayan Party,530,7,537
S25,212,PATASHPUR,15,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),259,23,282
S25,212,PATASHPUR,15,SAIKAT GIRI,Communist Party of India,3935,230,4165
S25,212,PATASHPUR,15,RAJESH SENAPATI,Independent,479,35,514
S25,212,PATASHPUR,15,NOTA,None of the Above,679,52,731
S25,212,PATASHPUR,16,TAPAN MAITY,Bharatiya Janata Party,101905,6375,108280
S25,212,PATASHPUR,16,PIJUS KANTI PANDA,All India Trinamool Congress,94846,5333,100179
S25,212,PATASHPUR,16,PRANAB KUMAR MAHAPATRA,Indian National Congress,913,47,960
S25,212,PATASHPUR,16,ABDUL AHAD ALI SK,Jatiya Unnayan Party,537,7,544
S25,212,PATASHPUR,16,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),282,37,319
S25,212,PATASHPUR,16,SAIKAT GIRI,Communist Party of India,4165,112,4277
S25,212,PATASHPUR,16,RAJESH SENAPATI,Independent,514,28,542
S25,212,PATASHPUR,16,NOTA,None of the Above,731,42,773
S25,212,PATASHPUR,17,TAPAN MAITY,Bharatiya Janata Party,108280,6791,115071
S25,212,PATASHPUR,17,PIJUS KANTI PANDA,All India Trinamool Congress,100179,6075,106254
S25,212,PATASHPUR,17,PRANAB KUMAR MAHAPATRA,Indian National Congress,960,46,1006
S25,212,PATASHPUR,17,ABDUL AHAD ALI SK,Jatiya Unnayan Party,544,6,550
S25,212,PATASHPUR,17,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),319,18,337
S25,212,PATASHPUR,17,SAIKAT GIRI,Communist Party of India,4277,228,4505
S25,212,PATASHPUR,17,RAJESH SENAPATI,Independent,542,29,571
S25,212,PATASHPUR,17,NOTA,None of the Above,773,47,820
S25,212,PATASHPUR,18,TAPAN MAITY,Bharatiya Janata Party,115071,330,115401
S25,212,PATASHPUR,18,PIJUS KANTI PANDA,All India Trinamool Congress,106254,269,106523
S25,212,PATASHPUR,18,PRANAB KUMAR MAHAPATRA,Indian National Congress,1006,4,1010
S25,212,PATASHPUR,18,ABDUL AHAD ALI SK,Jatiya Unnayan Party,550,0,550
S25,212,PATASHPUR,18,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),337,2,339
S25,212,PATASHPUR,18,SAIKAT GIRI,Communist Party of India,4505,5,4510
S25,212,PATASHPUR,18,RAJESH SENAPATI,Independent,571,2,573
S25,212,PATASHPUR,18,NOTA,None of the Above,820,2,822
S25,212,PATASHPUR,Postal Ballot,TAPAN MAITY,Bharatiya Janata Party,115401,1188,116589
S25,212,PATASHPUR,Postal Ballot,PIJUS KANTI PANDA,All India Trinamool Congress,106523,1015,107538
S25,212,PATASHPUR,Postal Ballot,PRANAB KUMAR MAHAPATRA,Indian National Congress,1010,12,1022
S25,212,PATASHPUR,Postal Ballot,ABDUL AHAD ALI SK,Jatiya Unnayan Party,550,1,551
S25,212,PATASHPUR,Postal Ballot,SURJYENDU BIKASH PATRA,Socialist Unity Centre Of India (COMMUNIST),339,4,343
S25,212,PATASHPUR,Postal Ballot,SAIKAT GIRI,Communist Party of India,4510,85,4595
S25,212,PATASHPUR,Postal Ballot,RAJESH SENAPATI,Independent,573,1,574
S25,212,PATASHPUR,Postal Ballot,NOTA,None of the Above,822,14,836
