State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,118,MADHYAMGRAM,15,RAJDWIP GHOSH,Independent,354,25,379
S25,118,MADHYAMGRAM,15,NOTA,None of the Above,1224,76,1300
S25,118,MADHYAMGRAM,16,ANANTA RAY,Indian National Congress,1443,66,1509
S25,118,MADHYAMGRAM,16,ANINDYA BANERJEE,Bharatiya Janata Party,85328,3213,88541
S25,118,MADHYAMGRAM,16,NITAI CHANDRA PAL,All India Forward Bloc,2074,49,2123
S25,118,MADHYAMGRAM,16,MONOJ KUMAR ROY,Bahujan Samaj Party,546,43,589
S25,118,MADHYAMGRAM,16,RATHIN GHOSH,All India Trinamool Congress,84429,6498,90927
S25,118,MADHYAMGRAM,16,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),584,67,651
S25,118,MADHYAMGRAM,16,PRIYANKA BARMAN,All India Secular Front,28699,4187,32886
S25,118,MADHYAMGRAM,16,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,324,61,385
S25,118,MADHYAMGRAM,16,ANINDA BANERJEE,Independent,307,14,321
S25,118,MADHYAMGRAM,16,RAJDWIP GHOSH,Independent,379,32,411
S25,118,MADHYAMGRAM,16,NOTA,None of the Above,1300,78,1378
S25,118,MADHYAMGRAM,17,ANANTA RAY,Indian National Congress,1509,56,1565
S25,118,MADHYAMGRAM,17,ANINDYA BANERJEE,Bharatiya Janata Party,88541,4334,92875
S25,118,MADHYAMGRAM,17,NITAI CHANDRA PAL,All India Forward Bloc,2123,57,2180
S25,118,MADHYAMGRAM,17,MONOJ KUMAR ROY,Bahujan Samaj Party,589,29,618
S25,118,MADHYAMGRAM,17,RATHIN GHOSH,All India Trinamool Congress,90927,4421,95348
S25,118,MADHYAMGRAM,17,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),651,48,699
S25,118,MADHYAMGRAM,17,PRIYANKA BARMAN,All India Secular Front,32886,2509,35395
S25,118,MADHYAMGRAM,17,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,385,30,415
S25,118,MADHYAMGRAM,17,ANINDA BANERJEE,Independent,321,23,344
S25,118,MADHYAMGRAM,17,RAJDWIP GHOSH,Independent,411,38,449
S25,118,MADHYAMGRAM,17,NOTA,None of the Above,1378,71,1449
