State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,272,MANGALKOT,18,JAGADISH DUTTA,Indian National Congress,3068,6,3074
S25,272,MANGALKOT,18,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12568,17,12585
S25,272,MANGALKOT,18,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,980,3,983
S25,272,MANGALKOT,18,SHISHIR GHOSH,Bharatiya Janata Party,103358,62,103420
S25,272,MANGALKOT,18,MANDAL AZIZUL,Aam Janata Unnayan party,1726,2,1728
S25,272,MANGALKOT,18,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,616,1,617
S25,272,MANGALKOT,18,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),542,2,544
S25,272,MANGALKOT,18,UDAY DAS,Independent,799,0,799
S25,272,MANGALKOT,18,NOTA,None of the Above,3412,5,3417
S25,272,MANGALKOT,Postal Ballot,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,90683,614,91297
S25,272,MANGALKOT,Postal Ballot,JAGADISH DUTTA,Indian National Congress,3074,43,3117
S25,272,MANGALKOT,Postal Ballot,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12585,113,12698
S25,272,MANGALKOT,Postal Ballot,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,983,8,991
S25,272,MANGALKOT,Postal Ballot,SHISHIR GHOSH,Bharatiya Janata Party,103420,600,104020
S25,272,MANGALKOT,Postal Ballot,MANDAL AZIZUL,Aam Janata Unnayan party,1728,5,1733
S25,272,MANGALKOT,Postal Ballot,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,617,3,620
S25,272,MANGALKOT,Postal Ballot,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),544,1,545
S25,272,MANGALKOT,Postal Ballot,UDAY DAS,Independent,799,4,803
S25,272,MANGALKOT,Postal Ballot,NOTA,None of the Above,3417,6,3423
