State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,135,MANDIRBAZAR,19,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,84668,4396,89064
S25,135,MANDIRBAZAR,19,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,83344,3831,87175
S25,135,MANDIRBAZAR,19,SHIBANI MANDAL,Bahujan Samaj Party,554,14,568
S25,135,MANDIRBAZAR,19,ANANYA NASKAR,Mulnibasi Party of India,325,16,341
S25,135,MANDIRBAZAR,19,ASHOKE KUMAR GAYEN,All India Secular Front,19431,1360,20791
S25,135,MANDIRBAZAR,19,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),706,24,730
S25,135,MANDIRBAZAR,19,SUBRATA NASKAR,Aam Janata Unnayan party,141,3,144
S25,135,MANDIRBAZAR,19,JAYDEB HALDER S/O - SANATAN HALDER,Independent,247,14,261
S25,135,MANDIRBAZAR,19,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,611,24,635
S25,135,MANDIRBAZAR,19,MALLIKA MONDAL,Independent,823,20,843
S25,135,MANDIRBAZAR,19,NOTA,None of the Above,942,39,981
S25,135,MANDIRBAZAR,20,CHAND SARADER,Indian National Congress,1114,31,1145
S25,135,MANDIRBAZAR,20,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,89064,3259,92323
S25,135,MANDIRBAZAR,20,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,87175,2744,89919
S25,135,MANDIRBAZAR,20,SHIBANI MANDAL,Bahujan Samaj Party,568,13,581
S25,135,MANDIRBAZAR,20,ANANYA NASKAR,Mulnibasi Party of India,341,12,353
S25,135,MANDIRBAZAR,20,ASHOKE KUMAR GAYEN,All India Secular Front,20791,1072,21863
S25,135,MANDIRBAZAR,20,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),730,48,778
S25,135,MANDIRBAZAR,20,SUBRATA NASKAR,Aam Janata Unnayan party,144,5,149
S25,135,MANDIRBAZAR,20,JAYDEB HALDER S/O - SANATAN HALDER,Independent,261,7,268
S25,135,MANDIRBAZAR,20,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,635,25,660
S25,135,MANDIRBAZAR,20,MALLIKA MONDAL,Independent,843,16,859
S25,135,MANDIRBAZAR,20,NOTA,None of the Above,981,32,1013
S25,135,MANDIRBAZAR,21,CHAND SARADER,Indian National Congress,1145,3,1148
S25,135,MANDIRBAZAR,21,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,92323,435,92758
S25,135,MANDIRBAZAR,21,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,89919,562,90481
S25,135,MANDIRBAZAR,21,SHIBANI MANDAL,Bahujan Samaj Party,581,2,583
S25,135,MANDIRBAZAR,21,ANANYA NASKAR,Mulnibasi Party of India,353,1,354
S25,135,MANDIRBAZAR,21,ASHOKE KUMAR GAYEN,All India Secular Front,21863,2,21865
S25,135,MANDIRBAZAR,21,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),778,2,780
S25,135,MANDIRBAZAR,21,SUBRATA NASKAR,Aam Janata Unnayan party,149,1,150
S25,135,MANDIRBAZAR,21,JAYDEB HALDER S/O - SANATAN HALDER,Independent,268,4,272
S25,135,MANDIRBAZAR,21,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,660,5,665
S25,135,MANDIRBAZAR,21,MALLIKA MONDAL,Independent,859,2,861
S25,135,MANDIRBAZAR,21,NOTA,None of the Above,1013,6,1019
S25,135,MANDIRBAZAR,22,CHAND SARADER,Indian National Congress,1148,5,1153
S25,135,MANDIRBAZAR,22,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,92758,439,93197
S25,135,MANDIRBAZAR,22,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,90481,598,91079
S25,135,MANDIRBAZAR,22,SHIBANI MANDAL,Bahujan Samaj Party,583,3,586
S25,135,MANDIRBAZAR,22,ANANYA NASKAR,Mulnibasi Party of India,354,1,355
S25,135,MANDIRBAZAR,22,ASHOKE KUMAR GAYEN,All India Secular Front,21865,26,21891
S25,135,MANDIRBAZAR,22,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),780,3,783
S25,135,MANDIRBAZAR,22,SUBRATA NASKAR,Aam Janata Unnayan party,150,0,150
S25,135,MANDIRBAZAR,22,JAYDEB HALDER S/O - SANATAN HALDER,Independent,272,7,279
S25,135,MANDIRBAZAR,22,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,665,4,669
S25,135,MANDIRBAZAR,22,MALLIKA MONDAL,Independent,861,3,864
S25,135,MANDIRBAZAR,22,NOTA,None of the Above,1019,7,1026
