State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,46,HARISCHANDRAPUR,9,RATAN DAS,Bharatiya Janata Party,24313,2531,26844
S25,46,HARISCHANDRAPUR,9,SK KHALIL,Communist Party of India (Marxist),6127,322,6449
S25,46,HARISCHANDRAPUR,9,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,148,24,172
S25,46,HARISCHANDRAPUR,9,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,112,20,132
S25,46,HARISCHANDRAPUR,9,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),99,12,111
S25,46,HARISCHANDRAPUR,9,KISHOR SHARMA,Independent,84,7,91
S25,46,HARISCHANDRAPUR,9,PHATIK KUMAR DAS,Independent,329,31,360
S25,46,HARISCHANDRAPUR,9,BHUDEB DAS,Independent,560,71,631
S25,46,HARISCHANDRAPUR,9,MD. SERAJUDDIN,Independent,132,16,148
S25,46,HARISCHANDRAPUR,9,NOTA,None of the Above,425,39,464
S25,46,HARISCHANDRAPUR,10,MOSTAQUE ALAM,Indian National Congress,14272,2425,16697
S25,46,HARISCHANDRAPUR,10,EFRAJUL HOQUE,Bahujan Samaj Party,416,40,456
S25,46,HARISCHANDRAPUR,10,MD. MATIBUR RAHAMAN,All India Trinamool Congress,55284,5432,60716
S25,46,HARISCHANDRAPUR,10,RATAN DAS,Bharatiya Janata Party,26844,3517,30361
S25,46,HARISCHANDRAPUR,10,SK KHALIL,Communist Party of India (Marxist),6449,288,6737
S25,46,HARISCHANDRAPUR,10,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,172,17,189
S25,46,HARISCHANDRAPUR,10,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,132,114,246
S25,46,HARISCHANDRAPUR,10,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),111,13,124
S25,46,HARISCHANDRAPUR,10,KISHOR SHARMA,Independent,91,7,98
S25,46,HARISCHANDRAPUR,10,PHATIK KUMAR DAS,Independent,360,30,390
S25,46,HARISCHANDRAPUR,10,BHUDEB DAS,Independent,631,53,684
S25,46,HARISCHANDRAPUR,10,MD. SERAJUDDIN,Independent,148,12,160
S25,46,HARISCHANDRAPUR,10,NOTA,None of the Above,464,43,507
S25,46,HARISCHANDRAPUR,11,MOSTAQUE ALAM,Indian National Congress,16697,596,17293
S25,46,HARISCHANDRAPUR,11,EFRAJUL HOQUE,Bahujan Samaj Party,456,26,482
S25,46,HARISCHANDRAPUR,11,MD. MATIBUR RAHAMAN,All India Trinamool Congress,60716,3429,64145
S25,46,HARISCHANDRAPUR,11,RATAN DAS,Bharatiya Janata Party,30361,5326,35687
S25,46,HARISCHANDRAPUR,11,SK KHALIL,Communist Party of India (Marxist),6737,359,7096
S25,46,HARISCHANDRAPUR,11,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,189,11,200
S25,46,HARISCHANDRAPUR,11,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,246,13,259
S25,46,HARISCHANDRAPUR,11,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),124,11,135
S25,46,HARISCHANDRAPUR,11,KISHOR SHARMA,Independent,98,12,110
S25,46,HARISCHANDRAPUR,11,PHATIK KUMAR DAS,Independent,390,44,434
S25,46,HARISCHANDRAPUR,11,BHUDEB DAS,Independent,684,49,733
S25,46,HARISCHANDRAPUR,11,MD. SERAJUDDIN,Independent,160,20,180
S25,46,HARISCHANDRAPUR,11,NOTA,None of the Above,507,48,555
S25,46,HARISCHANDRAPUR,12,MOSTAQUE ALAM,Indian National Congress,17293,1285,18578
S25,46,HARISCHANDRAPUR,12,EFRAJUL HOQUE,Bahujan Samaj Party,482,41,523
S25,46,HARISCHANDRAPUR,12,MD. MATIBUR RAHAMAN,All India Trinamool Congress,64145,6235,70380
