State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,71,BELDANGA,12,MD SAHARUDDIN SK,Indian National Congress,27327,7014,34341
S25,71,BELDANGA,12,MD ISMAIL,Bahujan Samaj Party,743,101,844
S25,71,BELDANGA,12,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,43549,5970,49519
S25,71,BELDANGA,12,RAJESH GHOSH,Revolutionary Socialist Party,2496,106,2602
S25,71,BELDANGA,12,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),2331,352,2683
S25,71,BELDANGA,12,SHOAIB AHMED,Aam Janata Unnayan party,35331,4660,39991
S25,71,BELDANGA,12,MD SAFIUR RAHMAN BISWAS,Independent,548,73,621
S25,71,BELDANGA,12,NOTA,None of the Above,1422,118,1540
S25,71,BELDANGA,13,BHARAT KUMAR JHAWAR,Bharatiya Janata Party,60865,2577,63442
S25,71,BELDANGA,13,MD SAHARUDDIN SK,Indian National Congress,34341,2800,37141
S25,71,BELDANGA,13,MD ISMAIL,Bahujan Samaj Party,844,70,914
S25,71,BELDANGA,13,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,49519,4791,54310
S25,71,BELDANGA,13,RAJESH GHOSH,Revolutionary Socialist Party,2602,66,2668
S25,71,BELDANGA,13,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),2683,212,2895
S25,71,BELDANGA,13,SHOAIB AHMED,Aam Janata Unnayan party,39991,4586,44577
S25,71,BELDANGA,13,MD SAFIUR RAHMAN BISWAS,Independent,621,34,655
S25,71,BELDANGA,13,NOTA,None of the Above,1540,91,1631
S25,71,BELDANGA,14,BHARAT KUMAR JHAWAR,Bharatiya Janata Party,63442,6603,70045
S25,71,BELDANGA,14,MD SAHARUDDIN SK,Indian National Congress,37141,2221,39362
S25,71,BELDANGA,14,MD ISMAIL,Bahujan Samaj Party,914,54,968
S25,71,BELDANGA,14,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,54310,4194,58504
S25,71,BELDANGA,14,RAJESH GHOSH,Revolutionary Socialist Party,2668,130,2798
S25,71,BELDANGA,14,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),2895,140,3035
S25,71,BELDANGA,14,SHOAIB AHMED,Aam Janata Unnayan party,44577,1716,46293
S25,71,BELDANGA,14,MD SAFIUR RAHMAN BISWAS,Independent,655,25,680
S25,71,BELDANGA,14,NOTA,None of the Above,1631,98,1729
S25,71,BELDANGA,15,BHARAT KUMAR JHAWAR,Bharatiya Janata Party,70045,1970,72015
S25,71,BELDANGA,15,MD SAHARUDDIN SK,Indian National Congress,39362,254,39616
S25,71,BELDANGA,15,MD ISMAIL,Bahujan Samaj Party,968,10,978
S25,71,BELDANGA,15,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,58504,523,59027
S25,71,BELDANGA,15,RAJESH GHOSH,Revolutionary Socialist Party,2798,16,2814
S25,71,BELDANGA,15,LOCKMAN HAKIM,Socialist Unity Centre Of India (COMMUNIST),3035,18,3053
S25,71,BELDANGA,15,SHOAIB AHMED,Aam Janata Unnayan party,46293,119,46412
S25,71,BELDANGA,15,MD SAFIUR RAHMAN BISWAS,Independent,680,5,685
S25,71,BELDANGA,15,NOTA,None of the Above,1729,28,1757
S25,71,BELDANGA,16,BHARAT KUMAR JHAWAR,Bharatiya Janata Party,72015,5,72020
S25,71,BELDANGA,16,MD SAHARUDDIN SK,Indian National Congress,39616,125,39741
S25,71,BELDANGA,16,MD ISMAIL,Bahujan Samaj Party,978,4,982
S25,71,BELDANGA,16,RABIUL ALAM CHOWDHURY,All India Trinamool Congress,59027,238,59265
