State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,188,SINGUR,16,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),7634,612,8246
S25,188,SINGUR,16,PALLABI ROY,Bahujan Samaj Party,452,36,488
S25,188,SINGUR,16,BARUN KUMAR MALIK,Indian National Congress,700,39,739
S25,188,SINGUR,16,BECHARAM MANNA,All India Trinamool Congress,63891,4624,68515
S25,188,SINGUR,16,KASHINATH SHAW,Aam Janata Unnayan party,769,64,833
S25,188,SINGUR,16,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),242,15,257
S25,188,SINGUR,16,ARUP DAS,Independent,169,18,187
S25,188,SINGUR,16,SANJOY SAIKH,Independent,278,11,289
S25,188,SINGUR,16,NOTA,None of the Above,1345,84,1429
S25,188,SINGUR,17,ARUP KUMAR DAS,Bharatiya Janata Party,90634,5772,96406
S25,188,SINGUR,17,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),8246,569,8815
S25,188,SINGUR,17,PALLABI ROY,Bahujan Samaj Party,488,38,526
S25,188,SINGUR,17,BARUN KUMAR MALIK,Indian National Congress,739,46,785
S25,188,SINGUR,17,BECHARAM MANNA,All India Trinamool Congress,68515,4530,73045
S25,188,SINGUR,17,KASHINATH SHAW,Aam Janata Unnayan party,833,75,908
S25,188,SINGUR,17,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),257,22,279
S25,188,SINGUR,17,ARUP DAS,Independent,187,19,206
S25,188,SINGUR,17,SANJOY SAIKH,Independent,289,21,310
S25,188,SINGUR,17,NOTA,None of the Above,1429,115,1544
S25,188,SINGUR,18,ARUP KUMAR DAS,Bharatiya Janata Party,96406,4332,100738
S25,188,SINGUR,18,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),8815,940,9755
S25,188,SINGUR,18,PALLABI ROY,Bahujan Samaj Party,526,31,557
S25,188,SINGUR,18,BARUN KUMAR MALIK,Indian National Congress,785,52,837
S25,188,SINGUR,18,BECHARAM MANNA,All India Trinamool Congress,73045,4397,77442
S25,188,SINGUR,18,KASHINATH SHAW,Aam Janata Unnayan party,908,57,965
S25,188,SINGUR,18,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),279,8,287
S25,188,SINGUR,18,ARUP DAS,Independent,206,10,216
S25,188,SINGUR,18,SANJOY SAIKH,Independent,310,19,329
S25,188,SINGUR,18,NOTA,None of the Above,1544,73,1617
S25,188,SINGUR,19,ARUP KUMAR DAS,Bharatiya Janata Party,100738,4130,104868
S25,188,SINGUR,19,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),9755,686,10441
S25,188,SINGUR,19,PALLABI ROY,Bahujan Samaj Party,557,34,591
S25,188,SINGUR,19,BARUN KUMAR MALIK,Indian National Congress,837,64,901
S25,188,SINGUR,19,BECHARAM MANNA,All India Trinamool Congress,77442,5475,82917
S25,188,SINGUR,19,KASHINATH SHAW,Aam Janata Unnayan party,965,56,1021
S25,188,SINGUR,19,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),287,53,340
S25,188,SINGUR,19,ARUP DAS,Independent,216,13,229
S25,188,SINGUR,19,SANJOY SAIKH,Independent,329,21,350
S25,188,SINGUR,19,NOTA,None of the Above,1617,105,1722
S25,188,SINGUR,20,ARUP KUMAR DAS,Bharatiya Janata Party,104868,3289,108157
S25,188,SINGUR,20,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),10441,1223,11664
S25,188,SINGUR,20,PALLABI ROY,Bahujan Samaj Party,591,48,639
S25,188,SINGUR,20,BARUN KUMAR MALIK,Indian National Congress,901,63,964
S25,188,SINGUR,20,BECHARAM MANNA,All India Trinamool Congress,82917,5176,88093
S25,188,SINGUR,20,KASHINATH SHAW,Aam Janata Unnayan party,1021,41,1062
S25,188,SINGUR,20,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),340,17,357
S25,188,SINGUR,20,ARUP DAS,Independent,229,12,241
S25,188,SINGUR,20,SANJOY SAIKH,Independent,350,14,364
S25,188,SINGUR,20,NOTA,None of the Above,1722,71,1793
S25,188,SINGUR,21,ARUP KUMAR DAS,Bharatiya Janata Party,108157,3715,111872
S25,188,SINGUR,21,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),11664,487,12151
S25,188,SINGUR,21,PALLABI ROY,Bahujan Samaj Party,639,12,651
S25,188,SINGUR,21,BARUN KUMAR MALIK,Indian National Congress,964,36,1000
S25,188,SINGUR,21,BECHARAM MANNA,All India Trinamool Congress,88093,2628,90721
S25,188,SINGUR,21,KASHINATH SHAW,Aam Janata Unnayan party,1062,32,1094
S25,188,SINGUR,21,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),357,16,373
S25,188,SINGUR,21,ARUP DAS,Independent,241,8,249
S25,188,SINGUR,21,SANJOY SAIKH,Independent,364,9,373
S25,188,SINGUR,21,NOTA,None of the Above,1793,69,1862
S25,188,SINGUR,22,ARUP KUMAR DAS,Bharatiya Janata Party,111872,460,112332
S25,188,SINGUR,22,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),12151,41,12192
S25,188,SINGUR,22,PALLABI ROY,Bahujan Samaj Party,651,3,654
S25,188,SINGUR,22,BARUN KUMAR MALIK,Indian National Congress,1000,3,1003
S25,188,SINGUR,22,BECHARAM MANNA,All India Trinamool Congress,90721,284,91005
S25,188,SINGUR,22,KASHINATH SHAW,Aam Janata Unnayan party,1094,5,1099
S25,188,SINGUR,22,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),373,3,376
S25,188,SINGUR,22,ARUP DAS,Independent,249,1,250
S25,188,SINGUR,22,SANJOY SAIKH,Independent,373,3,376
S25,188,SINGUR,22,NOTA,None of the Above,1862,12,1874
