State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,49,MANIKCHAK,12,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,301,28,329
S25,49,MANIKCHAK,12,AMAL KUMAR RABIDAS,Independent,390,27,417
S25,49,MANIKCHAK,12,MD SARIFUL,Independent,453,70,523
S25,49,MANIKCHAK,12,NOTA,None of the Above,672,60,732
S25,49,MANIKCHAK,13,ANSARUL HAQUE (KALU),Indian National Congress,3712,714,4426
S25,49,MANIKCHAK,13,KABITA MANDAL,All India Trinamool Congress,44554,6779,51333
S25,49,MANIKCHAK,13,GOUR CHANDRA MANDAL,Bharatiya Janata Party,80835,4562,85397
S25,49,MANIKCHAK,13,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),4309,421,4730
S25,49,MANIKCHAK,13,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,329,41,370
S25,49,MANIKCHAK,13,AMAL KUMAR RABIDAS,Independent,417,29,446
S25,49,MANIKCHAK,13,MD SARIFUL,Independent,523,69,592
S25,49,MANIKCHAK,13,NOTA,None of the Above,732,75,807
S25,49,MANIKCHAK,14,ANSARUL HAQUE (KALU),Indian National Congress,4426,557,4983
S25,49,MANIKCHAK,14,KABITA MANDAL,All India Trinamool Congress,51333,6788,58121
S25,49,MANIKCHAK,14,GOUR CHANDRA MANDAL,Bharatiya Janata Party,85397,2324,87721
S25,49,MANIKCHAK,14,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),4730,209,4939
S25,49,MANIKCHAK,14,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,370,28,398
S25,49,MANIKCHAK,14,AMAL KUMAR RABIDAS,Independent,446,34,480
S25,49,MANIKCHAK,14,MD SARIFUL,Independent,592,76,668
S25,49,MANIKCHAK,14,NOTA,None of the Above,807,58,865
S25,49,MANIKCHAK,15,ANSARUL HAQUE (KALU),Indian National Congress,4983,389,5372
S25,49,MANIKCHAK,15,KABITA MANDAL,All India Trinamool Congress,58121,3094,61215
S25,49,MANIKCHAK,15,GOUR CHANDRA MANDAL,Bharatiya Janata Party,87721,4940,92661
S25,49,MANIKCHAK,15,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),4939,221,5160
S25,49,MANIKCHAK,15,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,398,18,416
S25,49,MANIKCHAK,15,AMAL KUMAR RABIDAS,Independent,480,15,495
S25,49,MANIKCHAK,15,MD SARIFUL,Independent,668,28,696
S25,49,MANIKCHAK,15,NOTA,None of the Above,865,52,917
S25,49,MANIKCHAK,16,ANSARUL HAQUE (KALU),Indian National Congress,5372,1470,6842
S25,49,MANIKCHAK,16,KABITA MANDAL,All India Trinamool Congress,61215,7232,68447
S25,49,MANIKCHAK,16,GOUR CHANDRA MANDAL,Bharatiya Janata Party,92661,797,93458
S25,49,MANIKCHAK,16,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),5160,494,5654
S25,49,MANIKCHAK,16,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,416,35,451
S25,49,MANIKCHAK,16,AMAL KUMAR RABIDAS,Independent,495,15,510
S25,49,MANIKCHAK,16,MD SARIFUL,Independent,696,46,742
S25,49,MANIKCHAK,16,NOTA,None of the Above,917,40,957
S25,49,MANIKCHAK,17,ANSARUL HAQUE (KALU),Indian National Congress,6842,419,7261
S25,49,MANIKCHAK,17,KABITA MANDAL,All India Trinamool Congress,68447,5827,74274
S25,49,MANIKCHAK,17,GOUR CHANDRA MANDAL,Bharatiya Janata Party,93458,3343,96801
S25,49,MANIKCHAK,17,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),5654,118,5772
S25,49,MANIKCHAK,17,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,451,15,466
S25,49,MANIKCHAK,17,AMAL KUMAR RABIDAS,Independent,510,31,541
S25,49,MANIKCHAK,17,MD SARIFUL,Independent,742,53,795
S25,49,MANIKCHAK,17,NOTA,None of the Above,957,49,1006
S25,49,MANIKCHAK,18,ANSARUL HAQUE (KALU),Indian National Congress,7261,989,8250
S25,49,MANIKCHAK,18,KABITA MANDAL,All India Trinamool Congress,74274,9108,83382
S25,49,MANIKCHAK,18,GOUR CHANDRA MANDAL,Bharatiya Janata Party,96801,1237,98038
S25,49,MANIKCHAK,18,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),5772,193,5965
S25,49,MANIKCHAK,18,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,466,27,493
S25,49,MANIKCHAK,18,AMAL KUMAR RABIDAS,Independent,541,22,563
S25,49,MANIKCHAK,18,MD SARIFUL,Independent,795,88,883
S25,49,MANIKCHAK,18,NOTA,None of the Above,1006,68,1074
S25,49,MANIKCHAK,19,ANSARUL HAQUE (KALU),Indian National Congress,8250,426,8676
S25,49,MANIKCHAK,19,KABITA MANDAL,All India Trinamool Congress,83382,4744,88126
