State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,181,AMTA,9,TAPAN DAS,Indian National Congress,982,143,1125
S25,181,AMTA,9,SUKANTA KUMAR PAUL,All India Trinamool Congress,52722,5918,58640
S25,181,AMTA,9,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),304,41,345
S25,181,AMTA,9,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,99,16,115
S25,181,AMTA,9,ABHIJIT SHOW,Independent,72,7,79
S25,181,AMTA,9,ABHIJIT HAZRA,Independent,89,10,99
S25,181,AMTA,9,ASHISH DOLUI,Independent,162,15,177
S25,181,AMTA,9,KAMAL KRISHNA MALIK,Independent,384,53,437
S25,181,AMTA,9,BAISAKHI MALIK,Independent,773,127,900
S25,181,AMTA,9,SARASWATI PATRA SARKAR,Independent,192,34,226
S25,181,AMTA,9,SK SAPIYAR ALI,Independent,373,48,421
S25,181,AMTA,9,NOTA,None of the Above,983,137,1120
S25,181,AMTA,10,AMIT SAMANTA,Bharatiya Janata Party,61151,7025,68176
S25,181,AMTA,10,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),8358,2026,10384
S25,181,AMTA,10,TAPAN DAS,Indian National Congress,1125,81,1206
S25,181,AMTA,10,SUKANTA KUMAR PAUL,All India Trinamool Congress,58640,6218,64858
S25,181,AMTA,10,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),345,38,383
S25,181,AMTA,10,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,115,10,125
S25,181,AMTA,10,ABHIJIT SHOW,Independent,79,10,89
S25,181,AMTA,10,ABHIJIT HAZRA,Independent,99,21,120
S25,181,AMTA,10,ASHISH DOLUI,Independent,177,17,194
S25,181,AMTA,10,KAMAL KRISHNA MALIK,Independent,437,56,493
S25,181,AMTA,10,BAISAKHI MALIK,Independent,900,84,984
S25,181,AMTA,10,SARASWATI PATRA SARKAR,Independent,226,15,241
S25,181,AMTA,10,SK SAPIYAR ALI,Independent,421,49,470
S25,181,AMTA,10,NOTA,None of the Above,1120,129,1249
S25,181,AMTA,11,AMIT SAMANTA,Bharatiya Janata Party,68176,6831,75007
S25,181,AMTA,11,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),10384,2169,12553
S25,181,AMTA,11,TAPAN DAS,Indian National Congress,1206,181,1387
S25,181,AMTA,11,SUKANTA KUMAR PAUL,All India Trinamool Congress,64858,7275,72133
S25,181,AMTA,11,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),383,39,422
S25,181,AMTA,11,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,125,9,134
S25,181,AMTA,11,ABHIJIT SHOW,Independent,89,16,105
S25,181,AMTA,11,ABHIJIT HAZRA,Independent,120,7,127
S25,181,AMTA,11,ASHISH DOLUI,Independent,194,13,207
S25,181,AMTA,11,KAMAL KRISHNA MALIK,Independent,493,43,536
S25,181,AMTA,11,BAISAKHI MALIK,Independent,984,117,1101
S25,181,AMTA,11,SARASWATI PATRA SARKAR,Independent,241,28,269
S25,181,AMTA,11,SK SAPIYAR ALI,Independent,470,53,523
S25,181,AMTA,11,NOTA,None of the Above,1249,112,1361
S25,181,AMTA,12,AMIT SAMANTA,Bharatiya Janata Party,75007,6035,81042
S25,181,AMTA,12,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),12553,3224,15777
S25,181,AMTA,12,TAPAN DAS,Indian National Congress,1387,239,1626
S25,181,AMTA,12,SUKANTA KUMAR PAUL,All India Trinamool Congress,72133,6482,78615
S25,181,AMTA,12,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),422,46,468
S25,181,AMTA,12,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,134,12,146
S25,181,AMTA,12,ABHIJIT SHOW,Independent,105,16,121
S25,181,AMTA,12,ABHIJIT HAZRA,Independent,127,9,136
S25,181,AMTA,12,ASHISH DOLUI,Independent,207,17,224
S25,181,AMTA,12,KAMAL KRISHNA MALIK,Independent,536,40,576
S25,181,AMTA,12,BAISAKHI MALIK,Independent,1101,114,1215
S25,181,AMTA,12,SARASWATI PATRA SARKAR,Independent,269,33,302
S25,181,AMTA,12,SK SAPIYAR ALI,Independent,523,76,599
S25,181,AMTA,12,NOTA,None of the Above,1361,129,1490
S25,181,AMTA,13,AMIT SAMANTA,Bharatiya Janata Party,81042,5657,86699
S25,181,AMTA,13,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),15777,3373,19150
S25,181,AMTA,13,TAPAN DAS,Indian National Congress,1626,308,1934
S25,181,AMTA,13,SUKANTA KUMAR PAUL,All India Trinamool Congress,78615,6496,85111
S25,181,AMTA,13,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),468,27,495
S25,181,AMTA,13,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,146,10,156
S25,181,AMTA,13,ABHIJIT SHOW,Independent,121,10,131
S25,181,AMTA,13,ABHIJIT HAZRA,Independent,136,7,143
S25,181,AMTA,13,ASHISH DOLUI,Independent,224,8,232
S25,181,AMTA,13,KAMAL KRISHNA MALIK,Independent,576,49,625
S25,181,AMTA,13,BAISAKHI MALIK,Independent,1215,91,1306
S25,181,AMTA,13,SARASWATI PATRA SARKAR,Independent,302,29,331
S25,181,AMTA,13,SK SAPIYAR ALI,Independent,599,66,665
S25,181,AMTA,13,NOTA,None of the Above,1490,113,1603
S25,181,AMTA,14,AMIT SAMANTA,Bharatiya Janata Party,86699,7522,94221
S25,181,AMTA,14,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),19150,1465,20615
S25,181,AMTA,14,TAPAN DAS,Indian National Congress,1934,117,2051
S25,181,AMTA,14,SUKANTA KUMAR PAUL,All India Trinamool Congress,85111,5640,90751
S25,181,AMTA,14,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),495,38,533
S25,181,AMTA,14,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,156,11,167
S25,181,AMTA,14,ABHIJIT SHOW,Independent,131,5,136
S25,181,AMTA,14,ABHIJIT HAZRA,Independent,143,16,159
S25,181,AMTA,14,ASHISH DOLUI,Independent,232,14,246
S25,181,AMTA,14,KAMAL KRISHNA MALIK,Independent,625,36,661
S25,181,AMTA,14,BAISAKHI MALIK,Independent,1306,79,1385
S25,181,AMTA,14,SARASWATI PATRA SARKAR,Independent,331,19,350
S25,181,AMTA,14,SK SAPIYAR ALI,Independent,665,59,724
S25,181,AMTA,14,NOTA,None of the Above,1603,127,1730
S25,181,AMTA,15,AMIT SAMANTA,Bharatiya Janata Party,94221,7108,101329
S25,181,AMTA,15,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),20615,2209,22824
S25,181,AMTA,15,TAPAN DAS,Indian National Congress,2051,227,2278
S25,181,AMTA,15,SUKANTA KUMAR PAUL,All India Trinamool Congress,90751,7031,97782
S25,181,AMTA,15,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),533,61,594
S25,181,AMTA,15,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,167,8,175
S25,181,AMTA,15,ABHIJIT SHOW,Independent,136,16,152
S25,181,AMTA,15,ABHIJIT HAZRA,Independent,159,7,166
S25,181,AMTA,15,ASHISH DOLUI,Independent,246,11,257
S25,181,AMTA,15,KAMAL KRISHNA MALIK,Independent,661,33,694
S25,181,AMTA,15,BAISAKHI MALIK,Independent,1385,70,1455
S25,181,AMTA,15,SARASWATI PATRA SARKAR,Independent,350,14,364
S25,181,AMTA,15,SK SAPIYAR ALI,Independent,724,35,759
S25,181,AMTA,15,NOTA,None of the Above,1730,78,1808
S25,181,AMTA,16,AMIT SAMANTA,Bharatiya Janata Party,101329,1138,102467
S25,181,AMTA,16,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),22824,181,23005
S25,181,AMTA,16,TAPAN DAS,Indian National Congress,2278,15,2293
S25,181,AMTA,16,SUKANTA KUMAR PAUL,All India Trinamool Congress,97782,611,98393
S25,181,AMTA,16,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),594,10,604
S25,181,AMTA,16,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,175,2,177
S25,181,AMTA,16,ABHIJIT SHOW,Independent,152,1,153
S25,181,AMTA,16,ABHIJIT HAZRA,Independent,166,1,167
S25,181,AMTA,16,ASHISH DOLUI,Independent,257,2,259
S25,181,AMTA,16,KAMAL KRISHNA MALIK,Independent,694,4,698
S25,181,AMTA,16,BAISAKHI MALIK,Independent,1455,4,1459
S25,181,AMTA,16,SARASWATI PATRA SARKAR,Independent,364,1,365
S25,181,AMTA,16,SK SAPIYAR ALI,Independent,759,9,768
S25,181,AMTA,16,NOTA,None of the Above,1808,16,1824
S25,181,AMTA,17,AMIT SAMANTA,Bharatiya Janata Party,102467,416,102883
S25,181,AMTA,17,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),23005,34,23039
S25,181,AMTA,17,TAPAN DAS,Indian National Congress,2293,18,2311
S25,181,AMTA,17,SUKANTA KUMAR PAUL,All India Trinamool Congress,98393,423,98816
S25,181,AMTA,17,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),604,2,606
S25,181,AMTA,17,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,177,1,178
S25,181,AMTA,17,ABHIJIT SHOW,Independent,153,1,154
S25,181,AMTA,17,ABHIJIT HAZRA,Independent,167,0,167
S25,181,AMTA,17,ASHISH DOLUI,Independent,259,0,259
S25,181,AMTA,17,KAMAL KRISHNA MALIK,Independent,698,6,704
S25,181,AMTA,17,BAISAKHI MALIK,Independent,1459,10,1469
S25,181,AMTA,17,SARASWATI PATRA SARKAR,Independent,365,0,365
S25,181,AMTA,17,SK SAPIYAR ALI,Independent,768,7,775
S25,181,AMTA,17,NOTA,None of the Above,1824,4,1828
S25,181,AMTA,18,AMIT SAMANTA,Bharatiya Janata Party,102883,350,103233
S25,181,AMTA,18,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),23039,6,23045
