State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,1,MEKLIGANJ,15,NOTA,None of the Above,1619,107,1726
S25,1,MEKLIGANJ,16,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,71929,4043,75972
S25,1,MEKLIGANJ,16,ILA RANI ROY,Indian National Congress,1067,61,1128
S25,1,MEKLIGANJ,16,KAMAL KUMAR ROY,All India Forward Bloc,1936,102,2038
S25,1,MEKLIGANJ,16,DADHIRAM RAY,Bharatiya Janata Party,98970,5806,104776
S25,1,MEKLIGANJ,16,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),1081,138,1219
S25,1,MEKLIGANJ,16,KIRTTIRAM BARMAN,Independent,178,8,186
S25,1,MEKLIGANJ,16,KRISHNA BARMAN,Independent,189,17,206
S25,1,MEKLIGANJ,16,GOLAPI ROY,Independent,337,27,364
S25,1,MEKLIGANJ,16,PURNENDU ROY,Independent,727,39,766
S25,1,MEKLIGANJ,16,MANOJ KUMAR RAY,Independent,229,16,245
S25,1,MEKLIGANJ,16,HIRANMAY DEB SINGHA,Independent,786,58,844
S25,1,MEKLIGANJ,16,NOTA,None of the Above,1726,106,1832
S25,1,MEKLIGANJ,17,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,75972,6177,82149
S25,1,MEKLIGANJ,17,ILA RANI ROY,Indian National Congress,1128,60,1188
S25,1,MEKLIGANJ,17,KAMAL KUMAR ROY,All India Forward Bloc,2038,87,2125
S25,1,MEKLIGANJ,17,DADHIRAM RAY,Bharatiya Janata Party,104776,5647,110423
S25,1,MEKLIGANJ,17,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),1219,70,1289
S25,1,MEKLIGANJ,17,KIRTTIRAM BARMAN,Independent,186,13,199
S25,1,MEKLIGANJ,17,KRISHNA BARMAN,Independent,206,11,217
S25,1,MEKLIGANJ,17,GOLAPI ROY,Independent,364,17,381
S25,1,MEKLIGANJ,17,PURNENDU ROY,Independent,766,52,818
S25,1,MEKLIGANJ,17,MANOJ KUMAR RAY,Independent,245,11,256
S25,1,MEKLIGANJ,17,HIRANMAY DEB SINGHA,Independent,844,66,910
S25,1,MEKLIGANJ,17,NOTA,None of the Above,1832,126,1958
S25,1,MEKLIGANJ,18,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,82149,5670,87819
S25,1,MEKLIGANJ,18,ILA RANI ROY,Indian National Congress,1188,77,1265
S25,1,MEKLIGANJ,18,KAMAL KUMAR ROY,All India Forward Bloc,2125,180,2305
S25,1,MEKLIGANJ,18,DADHIRAM RAY,Bharatiya Janata Party,110423,5562,115985
S25,1,MEKLIGANJ,18,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),1289,75,1364
S25,1,MEKLIGANJ,18,KIRTTIRAM BARMAN,Independent,199,9,208
S25,1,MEKLIGANJ,18,KRISHNA BARMAN,Independent,217,10,227
S25,1,MEKLIGANJ,18,GOLAPI ROY,Independent,381,30,411
S25,1,MEKLIGANJ,18,PURNENDU ROY,Independent,818,61,879
S25,1,MEKLIGANJ,18,MANOJ KUMAR RAY,Independent,256,15,271
S25,1,MEKLIGANJ,18,HIRANMAY DEB SINGHA,Independent,910,56,966
S25,1,MEKLIGANJ,18,NOTA,None of the Above,1958,116,2074
S25,1,MEKLIGANJ,19,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,87819,1243,89062
S25,1,MEKLIGANJ,19,ILA RANI ROY,Indian National Congress,1265,11,1276
S25,1,MEKLIGANJ,19,KAMAL KUMAR ROY,All India Forward Bloc,2305,40,2345
S25,1,MEKLIGANJ,19,DADHIRAM RAY,Bharatiya Janata Party,115985,2200,118185
S25,1,MEKLIGANJ,19,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),1364,19,1383
S25,1,MEKLIGANJ,19,KIRTTIRAM BARMAN,Independent,208,7,215
S25,1,MEKLIGANJ,19,KRISHNA BARMAN,Independent,227,4,231
S25,1,MEKLIGANJ,19,GOLAPI ROY,Independent,411,15,426
S25,1,MEKLIGANJ,19,PURNENDU ROY,Independent,879,18,897
S25,1,MEKLIGANJ,19,MANOJ KUMAR RAY,Independent,271,5,276
S25,1,MEKLIGANJ,19,HIRANMAY DEB SINGHA,Independent,966,12,978
S25,1,MEKLIGANJ,19,NOTA,None of the Above,2074,38,2112
