State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,43,HABIBPUR,18,AMAL KISKU,All India Trinamool Congress,55821,2242,58063
S25,43,HABIBPUR,18,JOYEL MURMU,Bharatiya Janata Party,120646,8190,128836
S25,43,HABIBPUR,18,BASUDEV MURMU,Communist Party of India (Marxist),7488,299,7787
S25,43,HABIBPUR,18,RAJEN SOREN,Indian National Congress,2082,122,2204
S25,43,HABIBPUR,18,NICHOLAS SOREN,Kamatapur People's Party (United),463,6,469
S25,43,HABIBPUR,18,BABULAL HASDA,Aam Janata Unnayan party,307,10,317
S25,43,HABIBPUR,18,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),260,20,280
S25,43,HABIBPUR,18,BABURAM KISKU,Independent,3849,36,3885
S25,43,HABIBPUR,18,MANJLA MARDI,Independent,806,20,826
S25,43,HABIBPUR,18,LAKHIN HEMBROM,Independent,1054,48,1102
S25,43,HABIBPUR,18,NOTA,None of the Above,1788,81,1869
S25,43,HABIBPUR,19,AMAL KISKU,All India Trinamool Congress,58063,2939,61002
S25,43,HABIBPUR,19,JOYEL MURMU,Bharatiya Janata Party,128836,7728,136564
S25,43,HABIBPUR,19,BASUDEV MURMU,Communist Party of India (Marxist),7787,325,8112
S25,43,HABIBPUR,19,RAJEN SOREN,Indian National Congress,2204,107,2311
S25,43,HABIBPUR,19,NICHOLAS SOREN,Kamatapur People's Party (United),469,19,488
S25,43,HABIBPUR,19,BABULAL HASDA,Aam Janata Unnayan party,317,26,343
S25,43,HABIBPUR,19,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),280,13,293
S25,43,HABIBPUR,19,BABURAM KISKU,Independent,3885,200,4085
S25,43,HABIBPUR,19,MANJLA MARDI,Independent,826,191,1017
S25,43,HABIBPUR,19,LAKHIN HEMBROM,Independent,1102,64,1166
S25,43,HABIBPUR,19,NOTA,None of the Above,1869,115,1984
S25,43,HABIBPUR,20,AMAL KISKU,All India Trinamool Congress,61002,2548,63550
S25,43,HABIBPUR,20,JOYEL MURMU,Bharatiya Janata Party,136564,4408,140972
S25,43,HABIBPUR,20,BASUDEV MURMU,Communist Party of India (Marxist),8112,539,8651
S25,43,HABIBPUR,20,RAJEN SOREN,Indian National Congress,2311,165,2476
S25,43,HABIBPUR,20,NICHOLAS SOREN,Kamatapur People's Party (United),488,81,569
S25,43,HABIBPUR,20,BABULAL HASDA,Aam Janata Unnayan party,343,42,385
S25,43,HABIBPUR,20,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),293,34,327
S25,43,HABIBPUR,20,BABURAM KISKU,Independent,4085,482,4567
S25,43,HABIBPUR,20,MANJLA MARDI,Independent,1017,223,1240
S25,43,HABIBPUR,20,LAKHIN HEMBROM,Independent,1166,69,1235
S25,43,HABIBPUR,20,NOTA,None of the Above,1984,126,2110
S25,43,HABIBPUR,Postal Ballot,AMAL KISKU,All India Trinamool Congress,63550,324,63874
S25,43,HABIBPUR,Postal Ballot,JOYEL MURMU,Bharatiya Janata Party,140972,1090,142062
S25,43,HABIBPUR,Postal Ballot,BASUDEV MURMU,Communist Party of India (Marxist),8651,74,8725
S25,43,HABIBPUR,Postal Ballot,RAJEN SOREN,Indian National Congress,2476,14,2490
S25,43,HABIBPUR,Postal Ballot,NICHOLAS SOREN,Kamatapur People's Party (United),569,1,570
S25,43,HABIBPUR,Postal Ballot,BABULAL HASDA,Aam Janata Unnayan party,385,0,385
S25,43,HABIBPUR,Postal Ballot,BIMAL MURMU,Socialist Unity Centre Of India (COMMUNIST),327,2,329
S25,43,HABIBPUR,Postal Ballot,BABURAM KISKU,Independent,4567,12,4579
S25,43,HABIBPUR,Postal Ballot,MANJLA MARDI,Independent,1240,5,1245
S25,43,HABIBPUR,Postal Ballot,LAKHIN HEMBROM,Independent,1235,0,1235
S25,43,HABIBPUR,Postal Ballot,NOTA,None of the Above,2110,9,2119
