State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,76,JALANGI,13,SUBIR KUMAR SARKAR,Amra Bangalee,685,44,729
S25,76,JALANGI,13,HABIBUR RAHAMAN,Aam Janata Unnayan party,4160,75,4235
S25,76,JALANGI,13,MD HASIM BISWAS,Independent,619,43,662
S25,76,JALANGI,13,NOTA,None of the Above,975,79,1054
S25,76,JALANGI,14,ABDUR RAZZAK MOLLA,Indian National Congress,29576,3318,32894
S25,76,JALANGI,14,IANUS ALI SARKAR,Communist Party of India (Marxist),48391,4913,53304
S25,76,JALANGI,14,NABA KUMAR SARKAR,Bharatiya Janata Party,41700,1245,42945
S25,76,JALANGI,14,BABAR ALI,All India Trinamool Congress,65814,5394,71208
S25,76,JALANGI,14,ASADUL SK,Indian National League,551,39,590
S25,76,JALANGI,14,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),564,24,588
S25,76,JALANGI,14,SUBIR KUMAR SARKAR,Amra Bangalee,729,62,791
S25,76,JALANGI,14,HABIBUR RAHAMAN,Aam Janata Unnayan party,4235,90,4325
S25,76,JALANGI,14,MD HASIM BISWAS,Independent,662,45,707
S25,76,JALANGI,14,NOTA,None of the Above,1054,74,1128
S25,76,JALANGI,15,ABDUR RAZZAK MOLLA,Indian National Congress,32894,1469,34363
S25,76,JALANGI,15,IANUS ALI SARKAR,Communist Party of India (Marxist),53304,4800,58104
S25,76,JALANGI,15,NABA KUMAR SARKAR,Bharatiya Janata Party,42945,1867,44812
S25,76,JALANGI,15,BABAR ALI,All India Trinamool Congress,71208,6064,77272
S25,76,JALANGI,15,ASADUL SK,Indian National League,590,53,643
S25,76,JALANGI,15,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),588,21,609
S25,76,JALANGI,15,SUBIR KUMAR SARKAR,Amra Bangalee,791,68,859
S25,76,JALANGI,15,HABIBUR RAHAMAN,Aam Janata Unnayan party,4325,114,4439
S25,76,JALANGI,15,MD HASIM BISWAS,Independent,707,61,768
S25,76,JALANGI,15,NOTA,None of the Above,1128,79,1207
S25,76,JALANGI,16,ABDUR RAZZAK MOLLA,Indian National Congress,34363,821,35184
S25,76,JALANGI,16,IANUS ALI SARKAR,Communist Party of India (Marxist),58104,3254,61358
S25,76,JALANGI,16,NABA KUMAR SARKAR,Bharatiya Janata Party,44812,4622,49434
S25,76,JALANGI,16,BABAR ALI,All India Trinamool Congress,77272,4449,81721
S25,76,JALANGI,16,ASADUL SK,Indian National League,643,29,672
S25,76,JALANGI,16,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),609,25,634
S25,76,JALANGI,16,SUBIR KUMAR SARKAR,Amra Bangalee,859,59,918
S25,76,JALANGI,16,HABIBUR RAHAMAN,Aam Janata Unnayan party,4439,81,4520
S25,76,JALANGI,16,MD HASIM BISWAS,Independent,768,36,804
S25,76,JALANGI,16,NOTA,None of the Above,1207,60,1267
S25,76,JALANGI,17,ABDUR RAZZAK MOLLA,Indian National Congress,35184,1106,36290
S25,76,JALANGI,17,IANUS ALI SARKAR,Communist Party of India (Marxist),61358,5216,66574
S25,76,JALANGI,17,NABA KUMAR SARKAR,Bharatiya Janata Party,49434,1909,51343
S25,76,JALANGI,17,BABAR ALI,All India Trinamool Congress,81721,6074,87795
S25,76,JALANGI,17,ASADUL SK,Indian National League,672,42,714
S25,76,JALANGI,17,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),634,30,664
S25,76,JALANGI,17,SUBIR KUMAR SARKAR,Amra Bangalee,918,58,976
S25,76,JALANGI,17,HABIBUR RAHAMAN,Aam Janata Unnayan party,4520,223,4743
S25,76,JALANGI,17,MD HASIM BISWAS,Independent,804,51,855
S25,76,JALANGI,17,NOTA,None of the Above,1267,54,1321
S25,76,JALANGI,18,ABDUR RAZZAK MOLLA,Indian National Congress,36290,63,36353
S25,76,JALANGI,18,IANUS ALI SARKAR,Communist Party of India (Marxist),66574,347,66921
S25,76,JALANGI,18,NABA KUMAR SARKAR,Bharatiya Janata Party,51343,34,51377
S25,76,JALANGI,18,BABAR ALI,All India Trinamool Congress,87795,523,88318
S25,76,JALANGI,18,ASADUL SK,Indian National League,714,6,720
S25,76,JALANGI,18,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),664,3,667
S25,76,JALANGI,18,SUBIR KUMAR SARKAR,Amra Bangalee,976,6,982
S25,76,JALANGI,18,HABIBUR RAHAMAN,Aam Janata Unnayan party,4743,2,4745
S25,76,JALANGI,18,MD HASIM BISWAS,Independent,855,3,858
S25,76,JALANGI,18,NOTA,None of the Above,1321,9,1330
S25,76,JALANGI,Postal Ballot,ABDUR RAZZAK MOLLA,Indian National Congress,36353,77,36430
S25,76,JALANGI,Postal Ballot,IANUS ALI SARKAR,Communist Party of India (Marxist),66921,247,67168
S25,76,JALANGI,Postal Ballot,NABA KUMAR SARKAR,Bharatiya Janata Party,51377,316,51693
S25,76,JALANGI,Postal Ballot,BABAR ALI,All India Trinamool Congress,88318,366,88684
S25,76,JALANGI,Postal Ballot,ASADUL SK,Indian National League,720,1,721
S25,76,JALANGI,Postal Ballot,ENAMUL HAQUE,Socialist Unity Centre Of India (COMMUNIST),667,2,669
S25,76,JALANGI,Postal Ballot,SUBIR KUMAR SARKAR,Amra Bangalee,982,1,983
S25,76,JALANGI,Postal Ballot,HABIBUR RAHAMAN,Aam Janata Unnayan party,4745,8,4753
S25,76,JALANGI,Postal Ballot,MD HASIM BISWAS,Independent,858,2,860
S25,76,JALANGI,Postal Ballot,NOTA,None of the Above,1330,15,1345
