State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,207,NANDAKUMAR,10,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),276,25,301
S25,207,NANDAKUMAR,10,NIRMAL KUMAR ARI,Independent,408,47,455
S25,207,NANDAKUMAR,10,MARPHAT ALI KHAN,Independent,387,44,431
S25,207,NANDAKUMAR,10,NOTA,None of the Above,794,78,872
S25,207,NANDAKUMAR,11,KHANRA NIRMAL,Bharatiya Janata Party,92096,10094,102190
S25,207,NANDAKUMAR,11,CHANDAN MAITI,Communist Party of India (Marxist),5732,465,6197
S25,207,NANDAKUMAR,11,SUKUMAR DE,All India Trinamool Congress,73779,5962,79741
S25,207,NANDAKUMAR,11,SEKH MATIN,Indian National Congress,892,57,949
S25,207,NANDAKUMAR,11,ABDUL KADER DIN,Jatiya Unnayan Party,2920,137,3057
S25,207,NANDAKUMAR,11,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),301,21,322
S25,207,NANDAKUMAR,11,NIRMAL KUMAR ARI,Independent,455,35,490
S25,207,NANDAKUMAR,11,MARPHAT ALI KHAN,Independent,431,30,461
S25,207,NANDAKUMAR,11,NOTA,None of the Above,872,79,951
S25,207,NANDAKUMAR,12,KHANRA NIRMAL,Bharatiya Janata Party,102190,9969,112159
S25,207,NANDAKUMAR,12,CHANDAN MAITI,Communist Party of India (Marxist),6197,1244,7441
S25,207,NANDAKUMAR,12,SUKUMAR DE,All India Trinamool Congress,79741,7183,86924
S25,207,NANDAKUMAR,12,SEKH MATIN,Indian National Congress,949,455,1404
S25,207,NANDAKUMAR,12,ABDUL KADER DIN,Jatiya Unnayan Party,3057,68,3125
S25,207,NANDAKUMAR,12,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),322,22,344
S25,207,NANDAKUMAR,12,NIRMAL KUMAR ARI,Independent,490,62,552
S25,207,NANDAKUMAR,12,MARPHAT ALI KHAN,Independent,461,51,512
S25,207,NANDAKUMAR,12,NOTA,None of the Above,951,102,1053
S25,207,NANDAKUMAR,13,KHANRA NIRMAL,Bharatiya Janata Party,112159,10551,122710
S25,207,NANDAKUMAR,13,CHANDAN MAITI,Communist Party of India (Marxist),7441,1238,8679
S25,207,NANDAKUMAR,13,SUKUMAR DE,All India Trinamool Congress,86924,7645,94569
S25,207,NANDAKUMAR,13,SEKH MATIN,Indian National Congress,1404,163,1567
S25,207,NANDAKUMAR,13,ABDUL KADER DIN,Jatiya Unnayan Party,3125,273,3398
S25,207,NANDAKUMAR,13,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),344,18,362
S25,207,NANDAKUMAR,13,NIRMAL KUMAR ARI,Independent,552,63,615
S25,207,NANDAKUMAR,13,MARPHAT ALI KHAN,Independent,512,45,557
S25,207,NANDAKUMAR,13,NOTA,None of the Above,1053,76,1129
S25,207,NANDAKUMAR,14,KHANRA NIRMAL,Bharatiya Janata Party,122710,7207,129917
S25,207,NANDAKUMAR,14,CHANDAN MAITI,Communist Party of India (Marxist),8679,221,8900
S25,207,NANDAKUMAR,14,SUKUMAR DE,All India Trinamool Congress,94569,5278,99847
S25,207,NANDAKUMAR,14,SEKH MATIN,Indian National Congress,1567,72,1639
S25,207,NANDAKUMAR,14,ABDUL KADER DIN,Jatiya Unnayan Party,3398,46,3444
S25,207,NANDAKUMAR,14,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),362,16,378
S25,207,NANDAKUMAR,14,NIRMAL KUMAR ARI,Independent,615,36,651
S25,207,NANDAKUMAR,14,MARPHAT ALI KHAN,Independent,557,27,584
S25,207,NANDAKUMAR,14,NOTA,None of the Above,1129,54,1183
S25,207,NANDAKUMAR,15,KHANRA NIRMAL,Bharatiya Janata Party,129917,416,130333
S25,207,NANDAKUMAR,15,CHANDAN MAITI,Communist Party of India (Marxist),8900,6,8906
S25,207,NANDAKUMAR,15,SUKUMAR DE,All India Trinamool Congress,99847,224,100071
S25,207,NANDAKUMAR,15,SEKH MATIN,Indian National Congress,1639,1,1640
S25,207,NANDAKUMAR,15,ABDUL KADER DIN,Jatiya Unnayan Party,3444,1,3445
S25,207,NANDAKUMAR,15,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),378,2,380
S25,207,NANDAKUMAR,15,NIRMAL KUMAR ARI,Independent,651,0,651
S25,207,NANDAKUMAR,15,MARPHAT ALI KHAN,Independent,584,2,586
S25,207,NANDAKUMAR,15,NOTA,None of the Above,1183,6,1189
S25,207,NANDAKUMAR,Postal Ballot,KHANRA NIRMAL,Bharatiya Janata Party,130333,1143,131476
S25,207,NANDAKUMAR,Postal Ballot,CHANDAN MAITI,Communist Party of India (Marxist),8906,114,9020
S25,207,NANDAKUMAR,Postal Ballot,SUKUMAR DE,All India Trinamool Congress,100071,802,100873
S25,207,NANDAKUMAR,Postal Ballot,SEKH MATIN,Indian National Congress,1640,21,1661
S25,207,NANDAKUMAR,Postal Ballot,ABDUL KADER DIN,Jatiya Unnayan Party,3445,11,3456
S25,207,NANDAKUMAR,Postal Ballot,SAUMITRA PATTANAYAK,Socialist Unity Centre Of India (COMMUNIST),380,7,387
S25,207,NANDAKUMAR,Postal Ballot,NIRMAL KUMAR ARI,Independent,651,4,655
S25,207,NANDAKUMAR,Postal Ballot,MARPHAT ALI KHAN,Independent,586,4,590
S25,207,NANDAKUMAR,Postal Ballot,NOTA,None of the Above,1189,9,1198
