State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,208,MAHISADAL,9,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),130,19,149
S25,208,MAHISADAL,9,SWARNAKAMAL DAS,Jatiya Unnayan Party,3493,253,3746
S25,208,MAHISADAL,9,SUBHASH CHANDRA GUMTYA,Independent,157,23,180
S25,208,MAHISADAL,9,SK. SAINUDDIN,Independent,291,57,348
S25,208,MAHISADAL,9,NOTA,None of the Above,385,45,430
S25,208,MAHISADAL,10,KAJAL NAYEK DAS,Indian National Congress,701,64,765
S25,208,MAHISADAL,10,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,45467,4301,49768
S25,208,MAHISADAL,10,PARITOSH PATTANAYAK,Communist Party of India (Marxist),5028,677,5705
S25,208,MAHISADAL,10,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,54717,5857,60574
S25,208,MAHISADAL,10,KOUSHIK DAS,Jan Sangh Party,224,29,253
S25,208,MAHISADAL,10,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),149,18,167
S25,208,MAHISADAL,10,SWARNAKAMAL DAS,Jatiya Unnayan Party,3746,40,3786
S25,208,MAHISADAL,10,SUBHASH CHANDRA GUMTYA,Independent,180,24,204
S25,208,MAHISADAL,10,SK. SAINUDDIN,Independent,348,39,387
S25,208,MAHISADAL,10,NOTA,None of the Above,430,43,473
S25,208,MAHISADAL,11,KAJAL NAYEK DAS,Indian National Congress,765,81,846
S25,208,MAHISADAL,11,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,49768,5109,54877
S25,208,MAHISADAL,11,PARITOSH PATTANAYAK,Communist Party of India (Marxist),5705,986,6691
S25,208,MAHISADAL,11,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,60574,6210,66784
S25,208,MAHISADAL,11,KOUSHIK DAS,Jan Sangh Party,253,40,293
S25,208,MAHISADAL,11,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),167,23,190
S25,208,MAHISADAL,11,SWARNAKAMAL DAS,Jatiya Unnayan Party,3786,248,4034
S25,208,MAHISADAL,11,SUBHASH CHANDRA GUMTYA,Independent,204,25,229
S25,208,MAHISADAL,11,SK. SAINUDDIN,Independent,387,57,444
S25,208,MAHISADAL,11,NOTA,None of the Above,473,37,510
S25,208,MAHISADAL,12,KAJAL NAYEK DAS,Indian National Congress,846,97,943
S25,208,MAHISADAL,12,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,54877,5104,59981
S25,208,MAHISADAL,12,PARITOSH PATTANAYAK,Communist Party of India (Marxist),6691,468,7159
S25,208,MAHISADAL,12,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,66784,7291,74075
S25,208,MAHISADAL,12,KOUSHIK DAS,Jan Sangh Party,293,31,324
S25,208,MAHISADAL,12,TAPAN KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),190,20,210
S25,208,MAHISADAL,12,SWARNAKAMAL DAS,Jatiya Unnayan Party,4034,58,4092
S25,208,MAHISADAL,12,SUBHASH CHANDRA GUMTYA,Independent,229,28,257
S25,208,MAHISADAL,12,SK. SAINUDDIN,Independent,444,38,482
S25,208,MAHISADAL,12,NOTA,None of the Above,510,45,555
S25,208,MAHISADAL,13,KAJAL NAYEK DAS,Indian National Congress,943,64,1007
S25,208,MAHISADAL,13,TILAK KUMAR CHAKRABORTY,All India Trinamool Congress,59981,5476,65457
S25,208,MAHISADAL,13,PARITOSH PATTANAYAK,Communist Party of India (Marxist),7159,521,7680
S25,208,MAHISADAL,13,SUBHAS CHANDRA PANJA,Bharatiya Janata Party,74075,6622,80697
