State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,255,BISHNUPUR,17,UJJAL CHANDRA,Indian National Congress,2798,167,2965
S25,255,BISHNUPUR,17,TANMAY GHOSH (BUMBA),All India Trinamool Congress,66237,3679,69916
S25,255,BISHNUPUR,17,SHUKLA CHATTERJEE,Bharatiya Janata Party,95973,6188,102161
S25,255,BISHNUPUR,17,GULJAR BAYEN,Aam Janata Unnayan party,1333,96,1429
S25,255,BISHNUPUR,17,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),4198,187,4385
S25,255,BISHNUPUR,17,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),1051,65,1116
S25,255,BISHNUPUR,17,SUKLA BANDYOPADHYAY,Independent,1491,79,1570
S25,255,BISHNUPUR,17,NOTA,None of the Above,1809,117,1926
S25,255,BISHNUPUR,18,UJJAL CHANDRA,Indian National Congress,2965,183,3148
S25,255,BISHNUPUR,18,TANMAY GHOSH (BUMBA),All India Trinamool Congress,69916,4210,74126
S25,255,BISHNUPUR,18,SHUKLA CHATTERJEE,Bharatiya Janata Party,102161,5837,107998
S25,255,BISHNUPUR,18,GULJAR BAYEN,Aam Janata Unnayan party,1429,103,1532
S25,255,BISHNUPUR,18,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),4385,266,4651
S25,255,BISHNUPUR,18,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),1116,95,1211
S25,255,BISHNUPUR,18,SUKLA BANDYOPADHYAY,Independent,1570,88,1658
S25,255,BISHNUPUR,18,NOTA,None of the Above,1926,133,2059
S25,255,BISHNUPUR,19,UJJAL CHANDRA,Indian National Congress,3148,479,3627
S25,255,BISHNUPUR,19,TANMAY GHOSH (BUMBA),All India Trinamool Congress,74126,5852,79978
S25,255,BISHNUPUR,19,SHUKLA CHATTERJEE,Bharatiya Janata Party,107998,2014,110012
S25,255,BISHNUPUR,19,GULJAR BAYEN,Aam Janata Unnayan party,1532,132,1664
S25,255,BISHNUPUR,19,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),4651,684,5335
S25,255,BISHNUPUR,19,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),1211,49,1260
S25,255,BISHNUPUR,19,SUKLA BANDYOPADHYAY,Independent,1658,114,1772
S25,255,BISHNUPUR,19,NOTA,None of the Above,2059,98,2157
S25,255,BISHNUPUR,Postal Ballot,UJJAL CHANDRA,Indian National Congress,3627,19,3646
S25,255,BISHNUPUR,Postal Ballot,TANMAY GHOSH (BUMBA),All India Trinamool Congress,79978,499,80477
S25,255,BISHNUPUR,Postal Ballot,SHUKLA CHATTERJEE,Bharatiya Janata Party,110012,1070,111082
S25,255,BISHNUPUR,Postal Ballot,GULJAR BAYEN,Aam Janata Unnayan party,1664,4,1668
S25,255,BISHNUPUR,Postal Ballot,TITAS GUPTA,Communist Party of India (Marxist-Leninist) (Liberation),5335,50,5385
S25,255,BISHNUPUR,Postal Ballot,SHASHIBHUSAN BANERJEE,Socialist Unity Centre Of India (COMMUNIST),1260,4,1264
S25,255,BISHNUPUR,Postal Ballot,SUKLA BANDYOPADHYAY,Independent,1772,4,1776
S25,255,BISHNUPUR,Postal Ballot,NOTA,None of the Above,2157,23,2180
