State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,30,GOALPOKHAR,8,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,198,42,240
S25,30,GOALPOKHAR,8,SHAMBHU LAL ROY,Swaraj India,552,97,649
S25,30,GOALPOKHAR,8,MD. GHULAM SARWAR,Independent,5586,984,6570
S25,30,GOALPOKHAR,8,RAGHU NATH SINGHA,Independent,182,35,217
S25,30,GOALPOKHAR,8,NOTA,None of the Above,349,56,405
S25,30,GOALPOKHAR,9,ZAMALUDDIN,All India Forward Bloc,313,55,368
S25,30,GOALPOKHAR,9,MASOOD MD. NASEEM AHSEN,Indian National Congress,1557,151,1708
S25,30,GOALPOKHAR,9,MD GHULAM RABBANI,All India Trinamool Congress,58579,7893,66472
S25,30,GOALPOKHAR,9,SARAJIT BISWAS,Bharatiya Janata Party,16765,1871,18636
S25,30,GOALPOKHAR,9,SUNIL BISWAS,Bahujan Samaj Party,286,41,327
S25,30,GOALPOKHAR,9,TOWHID AHMED KHAN,Aam Janata Unnayan party,95,47,142
S25,30,GOALPOKHAR,9,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),90,11,101
S25,30,GOALPOKHAR,9,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,240,29,269
S25,30,GOALPOKHAR,9,SHAMBHU LAL ROY,Swaraj India,649,107,756
S25,30,GOALPOKHAR,9,MD. GHULAM SARWAR,Independent,6570,1305,7875
S25,30,GOALPOKHAR,9,RAGHU NATH SINGHA,Independent,217,30,247
S25,30,GOALPOKHAR,9,NOTA,None of the Above,405,83,488
S25,30,GOALPOKHAR,10,ZAMALUDDIN,All India Forward Bloc,368,38,406
S25,30,GOALPOKHAR,10,MASOOD MD. NASEEM AHSEN,Indian National Congress,1708,180,1888
S25,30,GOALPOKHAR,10,MD GHULAM RABBANI,All India Trinamool Congress,66472,6730,73202
S25,30,GOALPOKHAR,10,SARAJIT BISWAS,Bharatiya Janata Party,18636,1472,20108
S25,30,GOALPOKHAR,10,SUNIL BISWAS,Bahujan Samaj Party,327,57,384
S25,30,GOALPOKHAR,10,TOWHID AHMED KHAN,Aam Janata Unnayan party,142,11,153
S25,30,GOALPOKHAR,10,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),101,11,112
S25,30,GOALPOKHAR,10,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,269,33,302
S25,30,GOALPOKHAR,10,SHAMBHU LAL ROY,Swaraj India,756,81,837
S25,30,GOALPOKHAR,10,MD. GHULAM SARWAR,Independent,7875,668,8543
S25,30,GOALPOKHAR,10,RAGHU NATH SINGHA,Independent,247,17,264
S25,30,GOALPOKHAR,10,NOTA,None of the Above,488,42,530
S25,30,GOALPOKHAR,11,ZAMALUDDIN,All India Forward Bloc,406,40,446
S25,30,GOALPOKHAR,11,MASOOD MD. NASEEM AHSEN,Indian National Congress,1888,159,2047
S25,30,GOALPOKHAR,11,MD GHULAM RABBANI,All India Trinamool Congress,73202,8532,81734
S25,30,GOALPOKHAR,11,SARAJIT BISWAS,Bharatiya Janata Party,20108,532,20640
S25,30,GOALPOKHAR,11,SUNIL BISWAS,Bahujan Samaj Party,384,45,429
S25,30,GOALPOKHAR,11,TOWHID AHMED KHAN,Aam Janata Unnayan party,153,9,162
S25,30,GOALPOKHAR,11,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),112,8,120
S25,30,GOALPOKHAR,11,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,302,29,331
S25,30,GOALPOKHAR,11,SHAMBHU LAL ROY,Swaraj India,837,111,948
