State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,199,PURSURAH,14,PARTHA HAZARI,All India Trinamool Congress,76558,5528,82086
S25,199,PURSURAH,14,BIMAN GHOSH,Bharatiya Janata Party,122430,9199,131629
S25,199,PURSURAH,14,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),7747,474,8221
S25,199,PURSURAH,14,HABIBAR RAHAMAN SK,Indian National Congress,985,48,1033
S25,199,PURSURAH,14,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,591,25,616
S25,199,PURSURAH,14,SK SAKIL ALI,Aam Janata Unnayan party,332,24,356
S25,199,PURSURAH,14,TANMOY GHOSH,Independent,852,58,910
S25,199,PURSURAH,14,HARAPRASAD BAG,Independent,1913,125,2038
S25,199,PURSURAH,14,NOTA,None of the Above,2457,198,2655
S25,199,PURSURAH,15,PARTHA HAZARI,All India Trinamool Congress,82086,2732,84818
S25,199,PURSURAH,15,BIMAN GHOSH,Bharatiya Janata Party,131629,6083,137712
S25,199,PURSURAH,15,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),8221,413,8634
S25,199,PURSURAH,15,HABIBAR RAHAMAN SK,Indian National Congress,1033,51,1084
S25,199,PURSURAH,15,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,616,10,626
S25,199,PURSURAH,15,SK SAKIL ALI,Aam Janata Unnayan party,356,20,376
S25,199,PURSURAH,15,TANMOY GHOSH,Independent,910,39,949
S25,199,PURSURAH,15,HARAPRASAD BAG,Independent,2038,80,2118
S25,199,PURSURAH,15,NOTA,None of the Above,2655,108,2763
S25,199,PURSURAH,Postal Ballot,PARTHA HAZARI,All India Trinamool Congress,84818,550,85368
S25,199,PURSURAH,Postal Ballot,BIMAN GHOSH,Bharatiya Janata Party,137712,1109,138821
S25,199,PURSURAH,Postal Ballot,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),8634,138,8772
S25,199,PURSURAH,Postal Ballot,HABIBAR RAHAMAN SK,Indian National Congress,1084,15,1099
S25,199,PURSURAH,Postal Ballot,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,626,2,628
S25,199,PURSURAH,Postal Ballot,SK SAKIL ALI,Aam Janata Unnayan party,376,3,379
S25,199,PURSURAH,Postal Ballot,TANMOY GHOSH,Independent,949,1,950
S25,199,PURSURAH,Postal Ballot,HARAPRASAD BAG,Independent,2118,10,2128
S25,199,PURSURAH,Postal Ballot,NOTA,None of the Above,2763,16,2779
