State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,121,HAROA,19,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,32949,3240,36189
S25,121,HAROA,19,MD. RABIUL MOLLAH,Indian National Congress,1030,82,1112
S25,121,HAROA,19,PIYARUL ISLAM,All India Secular Front,62196,1528,63724
S25,121,HAROA,19,SK. MD SAHID,Aam Janata Unnayan party,515,22,537
S25,121,HAROA,19,MD. ABDULLAHIL MARUK,Independent,223,10,233
S25,121,HAROA,19,PIYARUL SANPUI,Independent,2638,81,2719
S25,121,HAROA,19,MRINAL MALLICK,Independent,1148,35,1183
S25,121,HAROA,19,RAFIKUL ISLAM,Independent,475,43,518
S25,121,HAROA,19,LAL MOHAMMAD,Independent,622,45,667
S25,121,HAROA,19,NOTA,None of the Above,2434,144,2578
S25,121,HAROA,20,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,105103,5132,110235
S25,121,HAROA,20,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,36189,3677,39866
S25,121,HAROA,20,MD. RABIUL MOLLAH,Indian National Congress,1112,53,1165
S25,121,HAROA,20,PIYARUL ISLAM,All India Secular Front,63724,1319,65043
S25,121,HAROA,20,SK. MD SAHID,Aam Janata Unnayan party,537,24,561
S25,121,HAROA,20,MD. ABDULLAHIL MARUK,Independent,233,14,247
S25,121,HAROA,20,PIYARUL SANPUI,Independent,2719,95,2814
S25,121,HAROA,20,MRINAL MALLICK,Independent,1183,32,1215
S25,121,HAROA,20,RAFIKUL ISLAM,Independent,518,25,543
S25,121,HAROA,20,LAL MOHAMMAD,Independent,667,44,711
S25,121,HAROA,20,NOTA,None of the Above,2578,132,2710
S25,121,HAROA,21,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,110235,6772,117007
S25,121,HAROA,21,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,39866,1084,40950
S25,121,HAROA,21,MD. RABIUL MOLLAH,Indian National Congress,1165,63,1228
S25,121,HAROA,21,PIYARUL ISLAM,All India Secular Front,65043,3090,68133
S25,121,HAROA,21,SK. MD SAHID,Aam Janata Unnayan party,561,29,590
S25,121,HAROA,21,MD. ABDULLAHIL MARUK,Independent,247,18,265
S25,121,HAROA,21,PIYARUL SANPUI,Independent,2814,145,2959
S25,121,HAROA,21,MRINAL MALLICK,Independent,1215,64,1279
S25,121,HAROA,21,RAFIKUL ISLAM,Independent,543,22,565
S25,121,HAROA,21,LAL MOHAMMAD,Independent,711,32,743
S25,121,HAROA,21,NOTA,None of the Above,2710,116,2826
S25,121,HAROA,22,ABDUL MATIN MUHAMMAD,All India Trinamool Congress,117007,289,117296
S25,121,HAROA,22,BHASKAR KUMAR MONDAL,Bharatiya Janata Party,40950,60,41010
S25,121,HAROA,22,MD. RABIUL MOLLAH,Indian National Congress,1228,1,1229
S25,121,HAROA,22,PIYARUL ISLAM,All India Secular Front,68133,38,68171
S25,121,HAROA,22,SK. MD SAHID,Aam Janata Unnayan party,590,0,590
S25,121,HAROA,22,MD. ABDULLAHIL MARUK,Independent,265,0,265
S25,121,HAROA,22,PIYARUL SANPUI,Independent,2959,1,2960
S25,121,HAROA,22,MRINAL MALLICK,Independent,1279,0,1279
S25,121,HAROA,22,RAFIKUL ISLAM,Independent,565,0,565
S25,121,HAROA,22,LAL MOHAMMAD,Independent,743,0,743
S25,121,HAROA,22,NOTA,None of the Above,2826,3,2829
