State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,34,KALIAGANJ,7,AJAY CHOUHAN,Independent,51,5,56
S25,34,KALIAGANJ,7,UTTAM BARMAN,Independent,52,16,68
S25,34,KALIAGANJ,7,DHARANIKANTA SARKAR,Independent,243,59,302
S25,34,KALIAGANJ,7,PANNA CHOWHAN,Independent,157,27,184
S25,34,KALIAGANJ,7,MINTU BARMAN,Independent,494,86,580
S25,34,KALIAGANJ,7,SANJIB ROY,Independent,281,44,325
S25,34,KALIAGANJ,7,NOTA,None of the Above,1307,158,1465
S25,34,KALIAGANJ,8,UTPAL BRAHMACHARO,Bharatiya Janata Party,76886,9820,86706
S25,34,KALIAGANJ,8,GIRIDHARI PRAMANIK,Indian National Congress,1759,304,2063
S25,34,KALIAGANJ,8,NITAI BAISHYA,All India Trinamool Congress,33233,5541,38774
S25,34,KALIAGANJ,8,BASUDEB DEBSHARMA,Bahujan Samaj Party,261,47,308
S25,34,KALIAGANJ,8,HIRU ROY SARKAR,Communist Party of India (Marxist),2873,461,3334
S25,34,KALIAGANJ,8,ANJAY DEBSARMA,Aam Janata Unnayan party,73,17,90
S25,34,KALIAGANJ,8,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),71,6,77
S25,34,KALIAGANJ,8,AJAY CHOUHAN,Independent,56,4,60
S25,34,KALIAGANJ,8,UTTAM BARMAN,Independent,68,4,72
S25,34,KALIAGANJ,8,DHARANIKANTA SARKAR,Independent,302,61,363
S25,34,KALIAGANJ,8,PANNA CHOWHAN,Independent,184,29,213
S25,34,KALIAGANJ,8,MINTU BARMAN,Independent,580,103,683
S25,34,KALIAGANJ,8,SANJIB ROY,Independent,325,66,391
S25,34,KALIAGANJ,8,NOTA,None of the Above,1465,258,1723
S25,34,KALIAGANJ,9,UTPAL BRAHMACHARO,Bharatiya Janata Party,86706,9627,96333
S25,34,KALIAGANJ,9,GIRIDHARI PRAMANIK,Indian National Congress,2063,565,2628
S25,34,KALIAGANJ,9,NITAI BAISHYA,All India Trinamool Congress,38774,7119,45893
S25,34,KALIAGANJ,9,BASUDEB DEBSHARMA,Bahujan Samaj Party,308,72,380
S25,34,KALIAGANJ,9,HIRU ROY SARKAR,Communist Party of India (Marxist),3334,522,3856
S25,34,KALIAGANJ,9,ANJAY DEBSARMA,Aam Janata Unnayan party,90,13,103
S25,34,KALIAGANJ,9,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),77,5,82
S25,34,KALIAGANJ,9,AJAY CHOUHAN,Independent,60,8,68
S25,34,KALIAGANJ,9,UTTAM BARMAN,Independent,72,8,80
S25,34,KALIAGANJ,9,DHARANIKANTA SARKAR,Independent,363,59,422
S25,34,KALIAGANJ,9,PANNA CHOWHAN,Independent,213,25,238
S25,34,KALIAGANJ,9,MINTU BARMAN,Independent,683,98,781
S25,34,KALIAGANJ,9,SANJIB ROY,Independent,391,65,456
S25,34,KALIAGANJ,9,NOTA,None of the Above,1723,206,1929
S25,34,KALIAGANJ,10,UTPAL BRAHMACHARO,Bharatiya Janata Party,96333,7817,104150
S25,34,KALIAGANJ,10,GIRIDHARI PRAMANIK,Indian National Congress,2628,444,3072
S25,34,KALIAGANJ,10,NITAI BAISHYA,All India Trinamool Congress,45893,9064,54957
S25,34,KALIAGANJ,10,BASUDEB DEBSHARMA,Bahujan Samaj Party,380,64,444
S25,34,KALIAGANJ,10,HIRU ROY SARKAR,Communist Party of India (Marxist),3856,374,4230
S25,34,KALIAGANJ,10,ANJAY DEBSARMA,Aam Janata Unnayan party,103,14,117
S25,34,KALIAGANJ,10,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),82,9,91
S25,34,KALIAGANJ,10,AJAY CHOUHAN,Independent,68,8,76
S25,34,KALIAGANJ,10,UTTAM BARMAN,Independent,80,12,92
S25,34,KALIAGANJ,10,DHARANIKANTA SARKAR,Independent,422,47,469
S25,34,KALIAGANJ,10,PANNA CHOWHAN,Independent,238,40,278
S25,34,KALIAGANJ,10,MINTU BARMAN,Independent,781,124,905
S25,34,KALIAGANJ,10,SANJIB ROY,Independent,456,43,499
S25,34,KALIAGANJ,10,NOTA,None of the Above,1929,163,2092
S25,34,KALIAGANJ,11,UTPAL BRAHMACHARO,Bharatiya Janata Party,104150,9682,113832
S25,34,KALIAGANJ,11,GIRIDHARI PRAMANIK,Indian National Congress,3072,385,3457
S25,34,KALIAGANJ,11,NITAI BAISHYA,All India Trinamool Congress,54957,4966,59923
S25,34,KALIAGANJ,11,BASUDEB DEBSHARMA,Bahujan Samaj Party,444,44,488
S25,34,KALIAGANJ,11,HIRU ROY SARKAR,Communist Party of India (Marxist),4230,494,4724
S25,34,KALIAGANJ,11,ANJAY DEBSARMA,Aam Janata Unnayan party,117,17,134
S25,34,KALIAGANJ,11,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),91,6,97
S25,34,KALIAGANJ,11,AJAY CHOUHAN,Independent,76,7,83
S25,34,KALIAGANJ,11,UTTAM BARMAN,Independent,92,12,104
S25,34,KALIAGANJ,11,DHARANIKANTA SARKAR,Independent,469,68,537
S25,34,KALIAGANJ,11,PANNA CHOWHAN,Independent,278,30,308
S25,34,KALIAGANJ,11,MINTU BARMAN,Independent,905,82,987
S25,34,KALIAGANJ,11,SANJIB ROY,Independent,499,53,552
S25,34,KALIAGANJ,11,NOTA,None of the Above,2092,183,2275
S25,34,KALIAGANJ,12,UTPAL BRAHMACHARO,Bharatiya Janata Party,113832,11798,125630
S25,34,KALIAGANJ,12,GIRIDHARI PRAMANIK,Indian National Congress,3457,388,3845
S25,34,KALIAGANJ,12,NITAI BAISHYA,All India Trinamool Congress,59923,4786,64709
S25,34,KALIAGANJ,12,BASUDEB DEBSHARMA,Bahujan Samaj Party,488,65,553
S25,34,KALIAGANJ,12,HIRU ROY SARKAR,Communist Party of India (Marxist),4724,270,4994
S25,34,KALIAGANJ,12,ANJAY DEBSARMA,Aam Janata Unnayan party,134,15,149
S25,34,KALIAGANJ,12,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),97,8,105
S25,34,KALIAGANJ,12,AJAY CHOUHAN,Independent,83,6,89
S25,34,KALIAGANJ,12,UTTAM BARMAN,Independent,104,7,111
S25,34,KALIAGANJ,12,DHARANIKANTA SARKAR,Independent,537,44,581
S25,34,KALIAGANJ,12,PANNA CHOWHAN,Independent,308,31,339
S25,34,KALIAGANJ,12,MINTU BARMAN,Independent,987,72,1059
S25,34,KALIAGANJ,12,SANJIB ROY,Independent,552,46,598
S25,34,KALIAGANJ,12,NOTA,None of the Above,2275,193,2468
S25,34,KALIAGANJ,13,UTPAL BRAHMACHARO,Bharatiya Janata Party,125630,11065,136695
S25,34,KALIAGANJ,13,GIRIDHARI PRAMANIK,Indian National Congress,3845,289,4134
S25,34,KALIAGANJ,13,NITAI BAISHYA,All India Trinamool Congress,64709,6229,70938
S25,34,KALIAGANJ,13,BASUDEB DEBSHARMA,Bahujan Samaj Party,553,56,609
S25,34,KALIAGANJ,13,HIRU ROY SARKAR,Communist Party of India (Marxist),4994,193,5187
S25,34,KALIAGANJ,13,ANJAY DEBSARMA,Aam Janata Unnayan party,149,14,163
S25,34,KALIAGANJ,13,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),105,3,108
S25,34,KALIAGANJ,13,AJAY CHOUHAN,Independent,89,10,99
S25,34,KALIAGANJ,13,UTTAM BARMAN,Independent,111,9,120
S25,34,KALIAGANJ,13,DHARANIKANTA SARKAR,Independent,581,37,618
S25,34,KALIAGANJ,13,PANNA CHOWHAN,Independent,339,21,360
S25,34,KALIAGANJ,13,MINTU BARMAN,Independent,1059,77,1136
S25,34,KALIAGANJ,13,SANJIB ROY,Independent,598,56,654
S25,34,KALIAGANJ,13,NOTA,None of the Above,2468,191,2659
S25,34,KALIAGANJ,14,UTPAL BRAHMACHARO,Bharatiya Janata Party,136695,10715,147410
S25,34,KALIAGANJ,14,GIRIDHARI PRAMANIK,Indian National Congress,4134,255,4389
S25,34,KALIAGANJ,14,NITAI BAISHYA,All India Trinamool Congress,70938,5904,76842
S25,34,KALIAGANJ,14,BASUDEB DEBSHARMA,Bahujan Samaj Party,609,42,651
S25,34,KALIAGANJ,14,HIRU ROY SARKAR,Communist Party of India (Marxist),5187,200,5387
S25,34,KALIAGANJ,14,ANJAY DEBSARMA,Aam Janata Unnayan party,163,13,176
S25,34,KALIAGANJ,14,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),108,8,116
S25,34,KALIAGANJ,14,AJAY CHOUHAN,Independent,99,7,106
S25,34,KALIAGANJ,14,UTTAM BARMAN,Independent,120,5,125
