State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,160,RASHBEHARI,13,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),533,25,558
S25,160,RASHBEHARI,13,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),3027,197,3224
S25,160,RASHBEHARI,13,SK ALAMGIR,Independent,120,9,129
S25,160,RASHBEHARI,13,DEBASHIS NATH,Independent,191,9,200
S25,160,RASHBEHARI,13,GOPAL GHOSH,Independent,356,5,361
S25,160,RASHBEHARI,13,PANKAJ THAKKAR,Independent,128,4,132
S25,160,RASHBEHARI,13,NOTA,None of the Above,732,67,799
S25,160,RASHBEHARI,14,ASHUTOSH CHATTERJEE,Indian National Congress,1490,117,1607
S25,160,RASHBEHARI,14,DASGUPTA SWAPAN,Bharatiya Janata Party,48162,3372,51534
S25,160,RASHBEHARI,14,DEBASISH KUMAR (DEBA),All India Trinamool Congress,34788,2759,37547
S25,160,RASHBEHARI,14,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),558,54,612
S25,160,RASHBEHARI,14,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),3224,296,3520
S25,160,RASHBEHARI,14,SK ALAMGIR,Independent,129,7,136
S25,160,RASHBEHARI,14,DEBASHIS NATH,Independent,200,15,215
S25,160,RASHBEHARI,14,GOPAL GHOSH,Independent,361,20,381
S25,160,RASHBEHARI,14,PANKAJ THAKKAR,Independent,132,6,138
S25,160,RASHBEHARI,14,NOTA,None of the Above,799,54,853
S25,160,RASHBEHARI,15,ASHUTOSH CHATTERJEE,Indian National Congress,1607,129,1736
S25,160,RASHBEHARI,15,DASGUPTA SWAPAN,Bharatiya Janata Party,51534,4055,55589
S25,160,RASHBEHARI,15,DEBASISH KUMAR (DEBA),All India Trinamool Congress,37547,3281,40828
S25,160,RASHBEHARI,15,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),612,45,657
S25,160,RASHBEHARI,15,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),3520,332,3852
S25,160,RASHBEHARI,15,SK ALAMGIR,Independent,136,12,148
S25,160,RASHBEHARI,15,DEBASHIS NATH,Independent,215,16,231
S25,160,RASHBEHARI,15,GOPAL GHOSH,Independent,381,21,402
S25,160,RASHBEHARI,15,PANKAJ THAKKAR,Independent,138,13,151
S25,160,RASHBEHARI,15,NOTA,None of the Above,853,68,921
S25,160,RASHBEHARI,16,ASHUTOSH CHATTERJEE,Indian National Congress,1736,150,1886
S25,160,RASHBEHARI,16,DASGUPTA SWAPAN,Bharatiya Janata Party,55589,4002,59591
S25,160,RASHBEHARI,16,DEBASISH KUMAR (DEBA),All India Trinamool Congress,40828,2684,43512
S25,160,RASHBEHARI,16,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),657,39,696
S25,160,RASHBEHARI,16,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),3852,231,4083
S25,160,RASHBEHARI,16,SK ALAMGIR,Independent,148,12,160
S25,160,RASHBEHARI,16,DEBASHIS NATH,Independent,231,22,253
S25,160,RASHBEHARI,16,GOPAL GHOSH,Independent,402,20,422
S25,160,RASHBEHARI,16,PANKAJ THAKKAR,Independent,151,12,163
S25,160,RASHBEHARI,16,NOTA,None of the Above,921,65,986
S25,160,RASHBEHARI,17,ASHUTOSH CHATTERJEE,Indian National Congress,1886,171,2057
S25,160,RASHBEHARI,17,DASGUPTA SWAPAN,Bharatiya Janata Party,59591,4526,64117
S25,160,RASHBEHARI,17,DEBASISH KUMAR (DEBA),All India Trinamool Congress,43512,3056,46568
S25,160,RASHBEHARI,17,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),696,43,739
S25,160,RASHBEHARI,17,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),4083,472,4555
S25,160,RASHBEHARI,17,SK ALAMGIR,Independent,160,14,174
S25,160,RASHBEHARI,17,DEBASHIS NATH,Independent,253,27,280
S25,160,RASHBEHARI,17,GOPAL GHOSH,Independent,422,41,463
S25,160,RASHBEHARI,17,PANKAJ THAKKAR,Independent,163,15,178
S25,160,RASHBEHARI,17,NOTA,None of the Above,986,107,1093
S25,160,RASHBEHARI,18,ASHUTOSH CHATTERJEE,Indian National Congress,2057,100,2157
S25,160,RASHBEHARI,18,DASGUPTA SWAPAN,Bharatiya Janata Party,64117,3722,67839
S25,160,RASHBEHARI,18,DEBASISH KUMAR (DEBA),All India Trinamool Congress,46568,2604,49172
S25,160,RASHBEHARI,18,DILIP CHANDRA HALDER,Socialist Unity Centre Of India (COMMUNIST),739,42,781
S25,160,RASHBEHARI,18,MANAS GHOSH,Communist Party of India (Marxist-Leninist) (Liberation),4555,328,4883
S25,160,RASHBEHARI,18,SK ALAMGIR,Independent,174,15,189
