State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,78,TEHATTA,16,MILAN SARKAR,Independent,261,8,269
S25,78,TEHATTA,16,JUDHISTHIR SARKAR,Independent,735,24,759
S25,78,TEHATTA,16,SAMAR KUMAR BISWAS,Independent,369,20,389
S25,78,TEHATTA,16,NOTA,None of the Above,601,39,640
S25,78,TEHATTA,17,ARABINDA BISWAS,Bahujan Samaj Party,432,23,455
S25,78,TEHATTA,17,JYOTIRMOY SARKAR,Indian National Congress,1842,30,1872
S25,78,TEHATTA,17,DILIP KUMAR PODDAR,All India Trinamool Congress,60754,2918,63672
S25,78,TEHATTA,17,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),17164,341,17505
S25,78,TEHATTA,17,SUBRATA KABIRAJ,Bharatiya Janata Party,76730,5854,82584
S25,78,TEHATTA,17,JAMAT ALI MANDAL,Aam Janata Unnayan party,4872,35,4907
S25,78,TEHATTA,17,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),703,25,728
S25,78,TEHATTA,17,MILAN SARKAR,Independent,269,7,276
S25,78,TEHATTA,17,JUDHISTHIR SARKAR,Independent,759,36,795
S25,78,TEHATTA,17,SAMAR KUMAR BISWAS,Independent,389,21,410
S25,78,TEHATTA,17,NOTA,None of the Above,640,24,664
S25,78,TEHATTA,18,ARABINDA BISWAS,Bahujan Samaj Party,455,36,491
S25,78,TEHATTA,18,JYOTIRMOY SARKAR,Indian National Congress,1872,40,1912
S25,78,TEHATTA,18,DILIP KUMAR PODDAR,All India Trinamool Congress,63672,2449,66121
S25,78,TEHATTA,18,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),17505,729,18234
S25,78,TEHATTA,18,SUBRATA KABIRAJ,Bharatiya Janata Party,82584,9418,92002
S25,78,TEHATTA,18,JAMAT ALI MANDAL,Aam Janata Unnayan party,4907,53,4960
S25,78,TEHATTA,18,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),728,76,804
S25,78,TEHATTA,18,MILAN SARKAR,Independent,276,34,310
S25,78,TEHATTA,18,JUDHISTHIR SARKAR,Independent,795,60,855
S25,78,TEHATTA,18,SAMAR KUMAR BISWAS,Independent,410,48,458
S25,78,TEHATTA,18,NOTA,None of the Above,664,76,740
S25,78,TEHATTA,19,ARABINDA BISWAS,Bahujan Samaj Party,491,26,517
S25,78,TEHATTA,19,JYOTIRMOY SARKAR,Indian National Congress,1912,34,1946
S25,78,TEHATTA,19,DILIP KUMAR PODDAR,All India Trinamool Congress,66121,2974,69095
S25,78,TEHATTA,19,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),18234,978,19212
S25,78,TEHATTA,19,SUBRATA KABIRAJ,Bharatiya Janata Party,92002,5900,97902
S25,78,TEHATTA,19,JAMAT ALI MANDAL,Aam Janata Unnayan party,4960,50,5010
S25,78,TEHATTA,19,Najbul Ansary,Socialist Unity Centre Of India (COMMUNIST),804,22,826
S25,78,TEHATTA,19,MILAN SARKAR,Independent,310,11,321
S25,78,TEHATTA,19,JUDHISTHIR SARKAR,Independent,855,43,898
S25,78,TEHATTA,19,SAMAR KUMAR BISWAS,Independent,458,25,483
S25,78,TEHATTA,19,NOTA,None of the Above,740,32,772
S25,78,TEHATTA,20,ARABINDA BISWAS,Bahujan Samaj Party,517,20,537
S25,78,TEHATTA,20,JYOTIRMOY SARKAR,Indian National Congress,1946,79,2025
S25,78,TEHATTA,20,DILIP KUMAR PODDAR,All India Trinamool Congress,69095,4823,73918
S25,78,TEHATTA,20,SUBODH CHANDRA BISWAS,Communist Party of India (Marxist),19212,1124,20336
