State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,62,BHAGAWANGOLA,12,ANJU BEGAM,Indian National Congress,14401,1467,15868
S25,62,BHAGAWANGOLA,12,BHASKAR SARKAR,Bharatiya Janata Party,14747,801,15548
S25,62,BHAGAWANGOLA,12,MAHAMUDAL HASAN,Communist Party of India (Marxist),25193,2288,27481
S25,62,BHAGAWANGOLA,12,REYAT HOSSAIN SARKAR,All India Trinamool Congress,57624,6924,64548
S25,62,BHAGAWANGOLA,12,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),775,107,882
S25,62,BHAGAWANGOLA,12,MD. NURUL ISLAM,Vikas India Party,252,29,281
S25,62,BHAGAWANGOLA,12,HUMAYUN KABIR,Aam Janata Unnayan party,3123,446,3569
S25,62,BHAGAWANGOLA,12,EMON SAYED,Independent,304,44,348
S25,62,BHAGAWANGOLA,12,MD. AKRAMUL HOQUE,Independent,307,29,336
S25,62,BHAGAWANGOLA,12,NOTA,None of the Above,596,39,635
S25,62,BHAGAWANGOLA,13,ANJU BEGAM,Indian National Congress,15868,1384,17252
S25,62,BHAGAWANGOLA,13,BHASKAR SARKAR,Bharatiya Janata Party,15548,478,16026
S25,62,BHAGAWANGOLA,13,MAHAMUDAL HASAN,Communist Party of India (Marxist),27481,3974,31455
S25,62,BHAGAWANGOLA,13,REYAT HOSSAIN SARKAR,All India Trinamool Congress,64548,5017,69565
S25,62,BHAGAWANGOLA,13,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),882,53,935
S25,62,BHAGAWANGOLA,13,MD. NURUL ISLAM,Vikas India Party,281,16,297
S25,62,BHAGAWANGOLA,13,HUMAYUN KABIR,Aam Janata Unnayan party,3569,361,3930
S25,62,BHAGAWANGOLA,13,EMON SAYED,Independent,348,27,375
S25,62,BHAGAWANGOLA,13,MD. AKRAMUL HOQUE,Independent,336,25,361
S25,62,BHAGAWANGOLA,13,NOTA,None of the Above,635,47,682
S25,62,BHAGAWANGOLA,14,ANJU BEGAM,Indian National Congress,17252,1852,19104
S25,62,BHAGAWANGOLA,14,BHASKAR SARKAR,Bharatiya Janata Party,16026,1300,17326
S25,62,BHAGAWANGOLA,14,MAHAMUDAL HASAN,Communist Party of India (Marxist),31455,2469,33924
S25,62,BHAGAWANGOLA,14,REYAT HOSSAIN SARKAR,All India Trinamool Congress,69565,3676,73241
S25,62,BHAGAWANGOLA,14,OMAR KHAYYAM (ZIKO),Socialist Unity Centre Of India (COMMUNIST),935,50,985
S25,62,BHAGAWANGOLA,14,MD. NURUL ISLAM,Vikas India Party,297,27,324
S25,62,BHAGAWANGOLA,14,HUMAYUN KABIR,Aam Janata Unnayan party,3930,187,4117
S25,62,BHAGAWANGOLA,14,EMON SAYED,Independent,375,33,408
S25,62,BHAGAWANGOLA,14,MD. AKRAMUL HOQUE,Independent,361,23,384
S25,62,BHAGAWANGOLA,14,NOTA,None of the Above,682,57,739
S25,62,BHAGAWANGOLA,15,ANJU BEGAM,Indian National Congress,19104,1636,20740
S25,62,BHAGAWANGOLA,15,BHASKAR SARKAR,Bharatiya Janata Party,17326,1278,18604
S25,62,BHAGAWANGOLA,15,MAHAMUDAL HASAN,Communist Party of India (Marxist),33924,2516,36440
S25,62,BHAGAWANGOLA,15,REYAT HOSSAIN SARKAR,All India Trinamool Congress,73241,5243,78484
